pessoa;x;y;z;tempo;hora;som
163;110.949;0;-0.67;08:07;20:37:17;21
163;739.091;-182.932;-0.67;08:07;20:37:17;21
155;739.091;-182.932;-0.67;08:07;20:37:17;21
163;110.949;0;-0.67;08:07;20:37:17;21
155;739.091;-182.932;-0.67;08:07;20:37:17;21
163;110.949;0;-0.67;08:07;20:37:17;21
163;739.091;-182.932;-0.67;08:07;20:37:17;21
163;739.091;-182.932;-0.67;08:07;20:37:17;21
163;770.905;-181.614;-0.67;08:07;20:37:17;21
163;770.905;-181.614;-0.67;08:07;20:37:17;21
163;770.905;-181.614;-0.67;08:07;20:37:17;21
163;739.091;-182.932;-0.67;08:07;20:37:17;21
155;739.091;-182.932;-0.67;08:07;20:37:17;21
155;110.949;0;-0.67;08:07;20:37:17;21
155;110.949;0;-0.67;08:07;20:37:17;21
155;110.949;0;-0.67;08:07;20:37:17;21
155;110.949;0;-0.67;08:07;20:37:17;21
155;110.949;0;-0.67;08:07;20:37:17;21
163;110.949;0;-0.67;08:07;20:37:17;21
163;739.091;-182.932;-0.67;08:07;20:37:17;21
163;739.091;-182.932;-0.67;08:07;20:37:17;21
155;739.091;-182.932;-0.67;08:07;20:37:17;21
163;110.949;0;-0.67;08:07;20:37:17;21
155;739.091;-182.932;-0.67;08:07;20:37:17;21
155;110.949;0;-0.67;08:07;20:37:17;21
155;110.949;0;-0.67;08:07;20:37:17;21
155;110.949;0;-0.67;08:08;20:37:17;21
155;110.949;0;-0.67;08:08;20:37:17;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;770.905;-181.614;-0.67;08:08;20:37:18;21
163;770.905;-181.614;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;770.905;-181.614;-0.67;08:08;20:37:18;21
163;770.905;-181.614;-0.67;08:08;20:37:18;21
163;770.905;-181.614;-0.67;08:08;20:37:18;21
163;770.905;-181.614;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;770.905;-181.614;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
164;110.949;0;-0.67;08:08;20:37:18;21
155;139.676;0;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
155;110.949;0;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:08;20:37:18;21
163;739.091;-182.932;-0.67;08:08;20:37:18;21
155;739.091;-182.932;-0.67;08:08;20:37:18;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
164;110.949;0;-0.67;08:09;20:37:19;21
163;175.842;0;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;770.905;-181.614;-0.67;08:09;20:37:19;21
155;770.905;-181.614;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;770.905;-181.614;-0.67;08:09;20:37:19;21
155;770.905;-181.614;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;770.905;-181.614;-0.67;08:09;20:37:19;21
163;770.905;-181.614;-0.67;08:09;20:37:19;21
155;770.905;-181.614;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:09;20:37:19;21
163;739.091;-182.932;-0.67;08:09;20:37:19;21
155;739.091;-182.932;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
155;110.949;0;-0.67;08:09;20:37:19;21
163;110.949;0;-0.67;08:10;20:37:19;21
163;739.091;-182.932;-0.67;08:10;20:37:19;21
163;707.053;-184.194;-0.67;08:10;20:37:19;21
163;707.053;-184.194;-0.67;08:10;20:37:19;21
163;707.053;-184.194;-0.67;08:10;20:37:19;21
163;707.053;-184.194;-0.67;08:10;20:37:19;21
163;707.053;-184.194;-0.67;08:10;20:37:19;21
163;707.053;-184.194;-0.67;08:10;20:37:19;21
163;707.053;-184.194;-0.67;08:10;20:37:19;21
155;707.053;-184.194;-0.67;08:10;20:37:19;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
163;674.799;-185.399;-0.67;08:10;20:37:20;21
163;707.053;-184.194;-0.67;08:10;20:37:20;21
163;707.053;-184.194;-0.67;08:10;20:37:20;21
163;707.053;-184.194;-0.67;08:10;20:37:20;21
163;739.091;-182.932;-0.67;08:10;20:37:20;21
163;739.091;-182.932;-0.67;08:10;20:37:20;21
163;739.091;-182.932;-0.67;08:10;20:37:20;21
155;739.091;-182.932;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
155;770.905;-181.614;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
164;110.949;0;-0.67;08:10;20:37:20;21
163;70.004;0;-0.67;08:10;20:37:20;21
163;770.905;-181.614;-0.67;08:10;20:37:20;21
163;802.483;-180.241;-0.67;08:10;20:37:20;21
163;833.817;-178.813;-0.67;08:10;20:37:20;21
163;833.817;-178.813;-0.67;08:10;20:37:20;21
163;864.898;-17.733;-0.67;08:10;20:37:20;21
163;864.898;-17.733;-0.67;08:10;20:37:20;21
155;895.714;-175.794;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
155;735.753;-138.375;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
163;783.597;-135.723;-0.67;08:10;20:37:20;21
155;807.164;-134.335;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
163;830.486;-132.906;-0.67;08:10;20:37:20;21
163;853.555;-131.436;-0.67;08:10;20:37:20;21
155;876.364;-129.926;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
155;876.364;-129.926;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
163;898.905;-128.377;-0.67;08:10;20:37:20;21
163;921.173;-126.789;-0.67;08:10;20:37:20;21
163;943.161;-125.162;-0.67;08:10;20:37:20;21
163;964.861;-123.497;-0.67;08:10;20:37:20;21
163;964.861;-123.497;-0.67;08:10;20:37:20;21
163;100.737;-120.054;-0.67;08:10;20:37:20;21
163;102.817;-118.278;-0.67;08:10;20:37:20;21
155;104.866;-116.465;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
163;106.882;-114.617;-0.67;08:10;20:37:20;21
163;108.866;-112.734;-0.67;08:10;20:37:20;21
163;108.866;-112.734;-0.67;08:10;20:37:20;21
163;110.817;-110.817;-0.67;08:10;20:37:20;21
163;114.617;-106.882;-0.67;08:10;20:37:20;21
163;116.465;-104.866;-0.67;08:10;20:37:20;21
155;118.278;-102.817;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
163;120.054;-100.737;-0.67;08:10;20:37:20;21
155;120.054;-100.737;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:10;20:37:20;21
163;121.794;-986.267;-0.67;08:10;20:37:20;21
163;123.497;-964.861;-0.67;08:10;20:37:20;21
163;126.789;-921.173;-0.67;08:10;20:37:20;21
163;128.377;-898.905;-0.67;08:10;20:37:20;21
163;129.926;-876.364;-0.67;08:10;20:37:20;21
163;129.926;-876.364;-0.67;08:10;20:37:20;21
163;131.436;-853.555;-0.67;08:10;20:37:20;21
163;134.335;-807.164;-0.67;08:10;20:37:20;21
155;135.723;-783.597;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
155;110.949;0;-0.67;08:10;20:37:20;21
163;110.949;0;-0.67;08:11;20:37:20;21
155;138.375;-735.753;-0.67;08:11;20:37:20;21
163;110.949;0;-0.67;08:11;20:37:20;21
163;139.638;-711.491;-0.67;08:11;20:37:20;21
163;139.638;-711.491;-0.67;08:11;20:37:20;21
163;142.036;-662.325;-0.67;08:11;20:37:20;21
163;14.317;-637.435;-0.67;08:11;20:37:20;21
163;144.261;-612.351;-0.67;08:11;20:37:20;21
163;145.308;-587.081;-0.67;08:11;20:37:20;21
163;147.268;-536.012;-0.67;08:11;20:37:20;21
163;147.268;-536.012;-0.67;08:11;20:37:20;21
155;148.181;-510.228;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;149.049;-484.289;-0.67;08:11;20:37:21;21
155;149.871;-458.203;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;151.379;-40.562;-0.67;08:11;20:37:21;21
163;152.064;-379.138;-0.67;08:11;20:37:21;21
155;152.064;-379.138;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
155;152.703;-352.542;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;153.295;-325.838;-0.67;08:11;20:37:21;21
163;154.338;-27.214;-0.67;08:11;20:37:21;21
163;15.479;-245.163;-0.67;08:11;20:37:21;21
155;15.479;-245.163;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;155.194;-218.111;-0.67;08:11;20:37:21;21
155;155.551;-190.993;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
155;156.123;-13.659;-0.67;08:11;20:37:21;21
164;110.949;0;-0.67;08:11;20:37:21;21
163;139.676;0;-0.67;08:11;20:37:21;21
163;156.338;-109.322;-0.67;08:11;20:37:21;21
155;156.505;-820.206;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
155;156.505;-820.206;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
155;156.624;-546.943;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;156.696;-273.513;-0.67;08:11;20:37:21;21
155;156.696;273.513;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;156.624;546.943;-0.67;08:11;20:37:21;21
163;156.624;546.943;-0.67;08:11;20:37:21;21
163;156.505;820.206;-0.67;08:11;20:37:21;21
163;156.338;109.322;-0.67;08:11;20:37:21;21
163;155.861;163.816;-0.67;08:11;20:37:21;21
163;155.551;190.993;-0.67;08:11;20:37:21;21
163;155.194;218.111;-0.67;08:11;20:37:21;21
155;155.194;218.111;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
155;154.338;27.214;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;15.384;299.035;-0.67;08:11;20:37:21;21
155;153.295;325.838;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
155;152.064;379.138;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;151.379;40.562;-0.67;08:11;20:37:21;21
163;151.379;40.562;-0.67;08:11;20:37:21;21
155;149.871;458.203;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;148.181;510.228;-0.67;08:11;20:37:21;21
155;147.268;536.012;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;145.308;587.081;-0.67;08:11;20:37:21;21
155;144.261;612.351;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
155;144.261;612.351;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;142.036;662.325;-0.67;08:11;20:37:21;21
163;140.858;687.013;-0.67;08:11;20:37:21;21
155;139.638;711.491;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
155;13.707;759.791;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:11;20:37:21;21
163;135.723;783.597;-0.67;08:11;20:37:21;21
163;135.723;783.597;-0.67;08:11;20:37:21;21
163;134.335;807.164;-0.67;08:11;20:37:21;21
163;132.906;830.486;-0.67;08:11;20:37:21;21
163;129.926;876.364;-0.67;08:11;20:37:21;21
163;128.377;898.905;-0.67;08:11;20:37:21;21
163;125.162;943.161;-0.67;08:11;20:37:21;21
163;125.162;943.161;-0.67;08:11;20:37:21;21
155;123.497;964.861;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
155;110.949;0;-0.67;08:11;20:37:21;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;121.794;986.267;-0.67;08:12;20:37:22;21
163;120.054;100.737;-0.67;08:12;20:37:22;21
163;118.278;102.817;-0.67;08:12;20:37:22;21
163;116.465;104.866;-0.67;08:12;20:37:22;21
163;116.465;104.866;-0.67;08:12;20:37:22;21
163;114.617;106.882;-0.67;08:12;20:37:22;21
155;110.817;110.817;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;108.866;112.734;-0.67;08:12;20:37:22;21
155;106.882;114.617;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;102.817;118.278;-0.67;08:12;20:37:22;21
155;102.817;118.278;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
155;100.737;120.054;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;986.267;121.794;-0.67;08:12;20:37:22;21
163;964.861;123.497;-0.67;08:12;20:37:22;21
163;943.161;125.162;-0.67;08:12;20:37:22;21
164;943.161;125.162;-0.67;08:12;20:37:22;21
155;988.832;0;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;921.173;126.789;-0.67;08:12;20:37:22;21
155;898.905;128.377;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
155;853.555;131.436;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;830.486;132.906;-0.67;08:12;20:37:22;21
163;783.597;135.723;-0.67;08:12;20:37:22;21
163;759.791;13.707;-0.67;08:12;20:37:22;21
155;759.791;13.707;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;711.491;139.638;-0.67;08:12;20:37:22;21
163;687.013;140.858;-0.67;08:12;20:37:22;21
163;662.325;142.036;-0.67;08:12;20:37:22;21
163;637.435;14.317;-0.67;08:12;20:37:22;21
163;612.351;144.261;-0.67;08:12;20:37:22;21
155;587.081;145.308;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;431.977;150.648;-0.67;08:12;20:37:22;21
163;431.977;150.648;-0.67;08:12;20:37:22;21
163;379.138;152.064;-0.67;08:12;20:37:22;21
163;352.542;152.703;-0.67;08:12;20:37:22;21
163;325.838;153.295;-0.67;08:12;20:37:22;21
163;299.035;15.384;-0.67;08:12;20:37:22;21
163;299.035;15.384;-0.67;08:12;20:37:22;21
163;27.214;154.338;-0.67;08:12;20:37:22;21
155;245.163;15.479;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;218.111;155.194;-0.67;08:12;20:37:22;21
163;190.993;155.551;-0.67;08:12;20:37:22;21
163;190.993;155.551;-0.67;08:12;20:37:22;21
163;190.993;155.551;-0.67;08:12;20:37:22;21
163;163.816;155.861;-0.67;08:12;20:37:22;21
163;13.659;156.123;-0.67;08:12;20:37:22;21
163;109.322;156.338;-0.67;08:12;20:37:22;21
163;820.206;156.505;-0.67;08:12;20:37:22;21
155;546.943;156.624;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;546.943;156.624;-0.67;08:12;20:37:22;21
163;546.943;156.624;-0.67;08:12;20:37:22;21
163;273.513;156.696;-0.67;08:12;20:37:22;21
163;-273.513;156.696;-0.67;08:12;20:37:22;21
155;-546.943;156.624;-0.67;08:12;20:37:22;21
155;110.949;0;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;-546.943;156.624;-0.67;08:12;20:37:22;21
155;-820.206;156.505;-0.67;08:12;20:37:22;21
163;110.949;0;-0.67;08:12;20:37:22;21
163;-820.206;156.505;-0.67;08:12;20:37:22;21
155;-820.206;156.505;-0.67;08:12;20:37:22;21
