pessoa,x,y,z,tempo,hora,som
174,800.185,-953.623,-0.67,19:55,20:49:06,9
174,800.185,-953.623,-0.67,19:55,20:49:06,9
174,816.706,-939.513,-0.67,19:55,20:49:06,9
174,816.706,-939.513,-0.67,19:55,20:49:06,9
174,816.706,-939.513,-0.67,19:55,20:49:06,9
174,832.978,-925.116,-0.67,19:55,20:49:06,9
174,0,0,-0.67,19:55,20:49:06,9
174,864.757,-895.482,-0.67,19:55,20:49:06,9
174,880.253,-880.253,-0.67,19:55,20:49:06,9
174,221.372,0,-0.67,19:55,20:49:06,9
174,880.253,-880.253,-0.67,19:55,20:49:06,9
174,895.482,-864.757,-0.67,19:55,20:49:06,9
174,910.437,-848.997,-0.67,19:55,20:49:06,9
174,925.116,-832.978,-0.67,19:55,20:49:06,9
174,939.513,-816.706,-0.67,19:55,20:49:06,9
174,939.513,-816.706,-0.67,19:55,20:49:06,9
174,953.623,-800.185,-0.67,19:55,20:49:06,9
174,967.443,-78.342,-0.67,19:55,20:49:06,9
174,221.372,0,-0.67,19:55,20:49:06,9
174,0,0,-0.67,19:56,20:49:06,9
174,100.712,-731.714,-0.67,19:56,20:49:06,9
174,101.973,-714.026,-0.67,19:56,20:49:06,9
174,101.973,-714.026,-0.67,19:56,20:49:06,9
174,103.204,-69.612,-0.67,19:56,20:49:06,9
174,104.403,-678.003,-0.67,19:56,20:49:06,9
174,105.571,-659.679,-0.67,19:56,20:49:06,9
174,106.706,-641.154,-0.67,19:56,20:49:06,9
174,156.719,0,-0.67,19:56,20:49:06,9
174,156.719,0,-0.67,19:56,20:49:06,9
174,107.809,-622.433,-0.67,19:56,20:49:06,9
174,0,0,-0.67,19:56,20:49:06,9
174,109.915,-584.429,-0.67,19:56,20:49:06,9
174,110.918,-565.157,-0.67,19:56,20:49:06,9
174,110.918,-565.157,-0.67,19:56,20:49:06,9
174,156.719,0,-0.67,19:56,20:49:06,9
174,156.719,0,-0.67,19:56,20:49:06,9
174,221.372,0,-0.67,19:56,20:49:06,9
174,0,0,-0.67,19:56,20:49:06,9
174,113.724,-506.333,-0.67,19:56,20:49:06,9
174,221.372,0,-0.67,19:56,20:49:06,9
174,115.422,-466.335,-0.67,19:56,20:49:06,9
174,115.422,-466.335,-0.67,19:56,20:49:06,9
174,156.719,0,-0.67,19:56,20:49:06,9
174,0,0,-0.67,19:56,20:49:06,9
174,156.719,0,-0.67,19:56,20:49:06,9
174,221.372,0,-0.67,19:56,20:49:06,9
174,118.394,-384.685,-0.67,19:56,20:49:06,9
174,118.394,-384.685,-0.67,19:56,20:49:06,9
174,156.719,0,-0.67,19:56,20:49:06,9
174,0,0,-0.67,19:56,20:49:06,9
174,118.394,-384.685,-0.67,19:56,20:49:06,9
174,156.719,0,-0.67,19:56,20:49:06,9
174,118.394,-384.685,-0.67,19:56,20:49:06,9
174,118.394,-384.685,-0.67,19:56,20:49:06,9
174,156.719,0,-0.67,19:56,20:49:07,9
174,117.704,-405.289,-0.67,19:56,20:49:07,9
174,156.719,0,-0.67,19:56,20:49:07,9
174,116.979,-425.769,-0.67,19:56,20:49:07,9
174,116.218,-44.612,-0.67,19:56,20:49:07,9
174,156.719,0,-0.67,19:56,20:49:07,9
174,114.591,-486.408,-0.67,19:56,20:49:07,9
174,156.719,0,-0.67,19:56,20:49:07,9
174,156.719,0,-0.67,19:56,20:49:07,9
174,109.915,-584.429,-0.67,19:56,20:49:07,9
174,156.719,0,-0.67,19:56,20:49:07,9
174,107.809,-622.433,-0.67,19:56,20:49:07,9
174,104.403,-678.003,-0.67,19:56,20:49:07,9
174,103.204,-69.612,-0.67,19:56,20:49:07,9
174,156.719,0,-0.67,19:56,20:49:07,9
174,100.712,-731.714,-0.67,19:56,20:49:07,9
174,980.968,-766.416,-0.67,19:56,20:49:07,9
174,967.443,-78.342,-0.67,19:56,20:49:07,9
174,156.719,0,-0.67,19:56,20:49:07,9
174,910.437,-848.997,-0.67,19:56,20:49:07,9
174,156.719,0,-0.67,19:57,20:49:07,9
174,864.757,-895.482,-0.67,19:57,20:49:07,9
174,156.719,0,-0.67,19:57,20:49:07,9
174,800.185,-953.623,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,749.179,-994.194,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,678.003,-104.403,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,441.695,0,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,565.157,-110.918,-0.67,19:57,20:49:07,9
174,0,0,-0.67,19:57,20:49:07,9
174,526.103,-112.823,-0.67,19:57,20:49:07,9
174,506.333,-113.724,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,486.408,-114.591,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,466.335,-115.422,-0.67,19:57,20:49:07,9
174,466.335,-115.422,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,425.769,-116.979,-0.67,19:57,20:49:07,9
174,405.289,-117.704,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,405.289,-117.704,-0.67,19:57,20:49:07,9
174,384.685,-118.394,-0.67,19:57,20:49:07,9
174,175.842,0,-0.67,19:57,20:49:07,9
174,343.132,-119.664,-0.67,19:57,20:49:08,9
174,175.842,0,-0.67,19:57,20:49:08,9
174,322.195,-120.245,-0.67,19:57,20:49:08,9
174,30.116,-120.789,-0.67,19:57,20:49:08,9
174,175.842,0,-0.67,19:57,20:49:08,9
174,280.034,-121.296,-0.67,19:57,20:49:08,9
174,258.822,-121.766,-0.67,19:57,20:49:08,9
174,175.842,0,-0.67,19:57,20:49:08,9
174,258.822,-121.766,-0.67,19:57,20:49:08,9
174,237.532,-122.199,-0.67,19:57,20:49:08,9
174,175.842,0,-0.67,19:57,20:49:08,9
174,19.474,-122.954,-0.67,19:57,20:49:08,9
174,175.842,0,-0.67,19:57,20:49:08,9
174,151.711,-123.559,-0.67,19:57,20:49:08,9
174,130.124,-123.805,-0.67,19:57,20:49:08,9
174,130.124,-123.805,-0.67,19:57,20:49:08,9
174,175.842,0,-0.67,19:57,20:49:08,9
174,868.375,-124.183,-0.67,19:57,20:49:08,9
174,651.513,-124.316,-0.67,19:57,20:49:08,9
174,175.842,0,-0.67,19:57,20:49:08,9
174,217.259,-124.468,-0.67,19:57,20:49:08,9
174,217.259,-124.468,-0.67,19:57,20:49:08,9
174,"-2,29E-11",-124.487,-0.67,19:58,20:49:08,9
174,-217.259,-124.468,-0.67,19:58,20:49:08,9
174,-217.259,-124.468,-0.67,19:58,20:49:08,9
174,-434.452,-124.411,-0.67,19:58,20:49:08,9
174,-651.513,-124.316,-0.67,19:58,20:49:08,9
174,-651.513,-124.316,-0.67,19:58,20:49:08,9
174,-868.375,-124.183,-0.67,19:58,20:49:08,9
174,-868.375,-124.183,-0.67,19:58,20:49:08,9
174,-108.497,-124.013,-0.67,19:58,20:49:08,9
174,-108.497,-124.013,-0.67,19:58,20:49:08,9
174,-108.497,-124.013,-0.67,19:58,20:49:08,9
174,-108.497,-124.013,-0.67,19:58,20:49:08,9
174,-108.497,-124.013,-0.67,19:58,20:49:08,9
174,-130.124,-123.805,-0.67,19:58,20:49:08,9
174,-130.124,-123.805,-0.67,19:58,20:49:08,9
174,-130.124,-123.805,-0.67,19:58,20:49:08,9
174,-151.711,-123.559,-0.67,19:58,20:49:08,9
174,-151.711,-123.559,-0.67,19:58,20:49:08,9
174,-173.252,-123.275,-0.67,19:58,20:49:08,9
174,-19.474,-122.954,-0.67,19:58,20:49:08,9
174,-19.474,-122.954,-0.67,19:58,20:49:08,9
174,-19.474,-122.954,-0.67,19:58,20:49:08,9
174,-19.474,-122.954,-0.67,19:58,20:49:08,9
174,-216.169,-122.595,-0.67,19:58,20:49:08,9
174,-216.169,-122.595,-0.67,19:58,20:49:08,9
174,-237.532,-122.199,-0.67,19:58,20:49:08,9
174,-237.532,-122.199,-0.67,19:58,20:49:08,9
174,-237.532,-122.199,-0.67,19:58,20:49:08,9
174,-258.822,-121.766,-0.67,19:58,20:49:09,9
174,-258.822,-121.766,-0.67,19:58,20:49:09,9
174,-280.034,-121.296,-0.67,19:58,20:49:09,9
174,-30.116,-120.789,-0.67,19:58,20:49:09,9
174,-30.116,-120.789,-0.67,19:58,20:49:09,9
174,-322.195,-120.245,-0.67,19:58,20:49:09,9
174,-322.195,-120.245,-0.67,19:58,20:49:09,9
174,-322.195,-120.245,-0.67,19:58,20:49:09,9
174,-322.195,-120.245,-0.67,19:58,20:49:09,9
174,-343.132,-119.664,-0.67,19:58,20:49:09,9
174,-363.964,-119.047,-0.67,19:58,20:49:09,9
174,-363.964,-119.047,-0.67,19:58,20:49:09,9
174,-384.685,-118.394,-0.67,19:58,20:49:09,9
174,-384.685,-118.394,-0.67,19:58,20:49:09,9
174,-405.289,-117.704,-0.67,19:58,20:49:09,9
174,-405.289,-117.704,-0.67,19:58,20:49:09,9
174,-405.289,-117.704,-0.67,19:58,20:49:09,9
174,-425.769,-116.979,-0.67,19:58,20:49:09,9
174,-44.612,-116.218,-0.67,19:58,20:49:09,9
174,175.842,0,-0.67,19:59,20:49:09,9
174,-466.335,-115.422,-0.67,19:59,20:49:09,9
174,-466.335,-115.422,-0.67,19:59,20:49:09,9
174,175.842,0,-0.67,19:59,20:49:09,9
174,-486.408,-114.591,-0.67,19:59,20:49:09,9
174,175.842,0,-0.67,19:59,20:49:09,9
174,-526.103,-112.823,-0.67,19:59,20:49:09,9
174,-526.103,-112.823,-0.67,19:59,20:49:09,9
174,-545.713,-111.888,-0.67,19:59,20:49:09,9
174,175.842,0,-0.67,19:59,20:49:09,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,-603.523,-108.878,-0.67,19:59,20:49:10,9
174,-641.154,-106.706,-0.67,19:59,20:49:10,9
174,-659.679,-105.571,-0.67,19:59,20:49:10,9
174,-659.679,-105.571,-0.67,19:59,20:49:10,9
174,-678.003,-104.403,-0.67,19:59,20:49:10,9
174,-678.003,-104.403,-0.67,19:59,20:49:10,9
174,-69.612,-103.204,-0.67,19:59,20:49:10,9
174,-69.612,-103.204,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,-714.026,-101.973,-0.67,19:59,20:49:10,9
174,-714.026,-101.973,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,-731.714,-100.712,-0.67,19:59,20:49:10,9
174,-731.714,-100.712,-0.67,19:59,20:49:10,9
174,-731.714,-100.712,-0.67,19:59,20:49:10,9
174,-731.714,-100.712,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,-731.714,-100.712,-0.67,19:59,20:49:10,9
174,-731.714,-100.712,-0.67,19:59,20:49:10,9
174,-731.714,-100.712,-0.67,19:59,20:49:10,9
174,-749.179,-994.194,-0.67,19:59,20:49:10,9
174,-749.179,-994.194,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,-749.179,-994.194,-0.67,19:59,20:49:10,9
174,-749.179,-994.194,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,19:59,20:49:10,9
174,-749.179,-994.194,-0.67,19:59,20:49:10,9
174,-749.179,-994.194,-0.67,19:59,20:49:10,9
174,175.842,0,-0.67,20:00,20:49:10,9
174,-749.179,-994.194,-0.67,20:00,20:49:10,9
174,197.298,0,-0.67,20:00,20:49:10,9
174,-749.179,-994.194,-0.67,20:00,20:49:10,9
174,-749.179,-994.194,-0.67,20:00,20:49:10,9
174,-749.179,-994.194,-0.67,20:00,20:49:10,9
174,-749.179,-994.194,-0.67,20:00,20:49:10,9
174,-749.179,-994.194,-0.67,20:00,20:49:10,9
174,-749.179,-994.194,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,197.298,0,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,197.298,0,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,197.298,0,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,197.298,0,-0.67,20:00,20:49:10,9
174,-766.416,-980.968,-0.67,20:00,20:49:10,9
174,197.298,0,-0.67,20:00,20:49:11,9
174,-766.416,-980.968,-0.67,20:00,20:49:11,9
174,-766.416,-980.968,-0.67,20:00,20:49:11,9
174,-766.416,-980.968,-0.67,20:00,20:49:11,9
174,197.298,0,-0.67,20:00,20:49:11,9
174,-766.416,-980.968,-0.67,20:00,20:49:11,9
174,-766.416,-980.968,-0.67,20:00,20:49:11,9
174,-766.416,-980.968,-0.67,20:00,20:49:11,9
174,197.298,0,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,197.298,0,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,197.298,0,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,197.298,0,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,197.298,0,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:00,20:49:11,9
174,-749.179,-994.194,-0.67,20:01,20:49:11,9
174,-731.714,-100.712,-0.67,20:01,20:49:11,9
174,-731.714,-100.712,-0.67,20:01,20:49:11,9
174,-731.714,-100.712,-0.67,20:01,20:49:11,9
174,-731.714,-100.712,-0.67,20:01,20:49:11,9
174,-714.026,-101.973,-0.67,20:01,20:49:11,9
174,-714.026,-101.973,-0.67,20:01,20:49:11,9
174,-714.026,-101.973,-0.67,20:01,20:49:11,9
174,-69.612,-103.204,-0.67,20:01,20:49:11,9
174,-69.612,-103.204,-0.67,20:01,20:49:11,9
174,197.298,0,-0.67,20:01,20:49:11,9
174,-678.003,-104.403,-0.67,20:01,20:49:11,9
174,-678.003,-104.403,-0.67,20:01,20:49:11,9
174,-678.003,-104.403,-0.67,20:01,20:49:11,9
174,197.298,0,-0.67,20:01,20:49:12,2
174,-659.679,-105.571,-0.67,20:01,20:49:12,2
174,-659.679,-105.571,-0.67,20:01,20:49:12,2
174,-641.154,-106.706,-0.67,20:01,20:49:12,2
174,-641.154,-106.706,-0.67,20:01,20:49:12,2
174,-641.154,-106.706,-0.67,20:01,20:49:12,2
174,-622.433,-107.809,-0.67,20:01,20:49:12,2
174,-622.433,-107.809,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,197.298,0,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-603.523,-108.878,-0.67,20:01,20:49:12,2
174,-622.433,-107.809,-0.67,20:01,20:49:12,2
174,-622.433,-107.809,-0.67,20:01,20:49:12,2
174,-622.433,-107.809,-0.67,20:01,20:49:12,2
174,-622.433,-107.809,-0.67,20:01,20:49:12,2
174,-622.433,-107.809,-0.67,20:01,20:49:12,2
174,-622.433,-107.809,-0.67,20:02,20:49:12,2
174,-714.026,-101.973,-0.67,20:02,20:49:12,2
174,-714.026,-101.973,-0.67,20:02,20:49:12,2
174,-731.714,-100.712,-0.67,20:02,20:49:12,2
174,-731.714,-100.712,-0.67,20:02,20:49:12,2
174,-749.179,-994.194,-0.67,20:02,20:49:12,2
174,-749.179,-994.194,-0.67,20:02,20:49:12,2
174,-766.416,-980.968,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:12,2
174,-78.342,-967.443,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:12,2
174,-800.185,-953.623,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:12,2
174,-800.185,-953.623,-0.67,20:02,20:49:12,2
174,-800.185,-953.623,-0.67,20:02,20:49:12,2
174,-800.185,-953.623,-0.67,20:02,20:49:12,2
174,-800.185,-953.623,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:12,2
174,-800.185,-953.623,-0.67,20:02,20:49:12,2
174,-800.185,-953.623,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:12,2
174,-800.185,-953.623,-0.67,20:02,20:49:12,2
174,-78.342,-967.443,-0.67,20:02,20:49:12,2
174,-78.342,-967.443,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:12,2
174,-766.416,-980.968,-0.67,20:02,20:49:12,2
174,-766.416,-980.968,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:12,2
174,197.298,0,-0.67,20:02,20:49:13,2
174,-749.179,-994.194,-0.67,20:02,20:49:13,2
174,197.298,0,-0.67,20:02,20:49:13,2
174,-731.714,-100.712,-0.67,20:02,20:49:13,2
174,-731.714,-100.712,-0.67,20:02,20:49:13,2
174,-731.714,-100.712,-0.67,20:02,20:49:13,2
174,-714.026,-101.973,-0.67,20:02,20:49:13,2
174,197.298,0,-0.67,20:02,20:49:13,2
174,197.298,0,-0.67,20:02,20:49:13,2
174,-69.612,-103.204,-0.67,20:02,20:49:13,2
174,197.298,0,-0.67,20:02,20:49:13,2
174,0,0,-0.67,20:02,20:49:13,4
174,785.458,0,-0.67,20:02,20:49:13,4
174,-678.003,-104.403,-0.67,20:02,20:49:13,4
174,-659.679,-105.571,-0.67,20:02,20:49:13,4
174,197.298,0,-0.67,20:02,20:49:13,4
174,0,0,-0.67,20:02,20:49:13,4
174,197.298,0,-0.67,20:02,20:49:13,4
174,197.298,0,-0.67,20:02,20:49:13,4
174,197.298,0,-0.67,20:02,20:49:13,4
174,-641.154,-106.706,-0.67,20:02,20:49:13,4
174,197.298,0,-0.67,20:03,20:49:13,4
174,0,0,-0.67,20:03,20:49:13,4
174,197.298,0,-0.67,20:03,20:49:13,4
174,0,0,-0.67,20:03,20:49:13,4
174,-622.433,-107.809,-0.67,20:03,20:49:13,4
174,-622.433,-107.809,-0.67,20:03,20:49:13,4
174,0,0,-0.67,20:03,20:49:13,4
174,-622.433,-107.809,-0.67,20:03,20:49:13,4
174,785.458,0,-0.67,20:03,20:49:13,4
174,175.842,0,-0.67,20:03,20:49:13,4
174,-622.433,-107.809,-0.67,20:03,20:49:13,4
174,0,0,-0.67,20:03,20:49:13,4
174,-622.433,-107.809,-0.67,20:03,20:49:13,4
174,-622.433,-107.809,-0.67,20:03,20:49:13,4
174,-622.433,-107.809,-0.67,20:03,20:49:13,4
174,175.842,0,-0.67,20:03,20:49:13,4
174,0,0,-0.67,20:03,20:49:13,4
174,-641.154,-106.706,-0.67,20:03,20:49:13,4
174,-641.154,-106.706,-0.67,20:03,20:49:13,4
174,175.842,0,-0.67,20:03,20:49:13,4
174,175.842,0,-0.67,20:03,20:49:13,4
174,-641.154,-106.706,-0.67,20:03,20:49:13,4
174,0,0,-0.67,20:03,20:49:13,4
174,-659.679,-105.571,-0.67,20:03,20:49:13,4
174,785.458,0,-0.67,20:03,20:49:13,4
174,785.458,0,-0.67,20:03,20:49:13,4
174,-678.003,-104.403,-0.67,20:03,20:49:13,4
174,175.842,0,-0.67,20:03,20:49:14,4
174,-678.003,-104.403,-0.67,20:03,20:49:14,4
174,-69.612,-103.204,-0.67,20:03,20:49:14,4
174,-69.612,-103.204,-0.67,20:03,20:49:14,4
174,-69.612,-103.204,-0.67,20:03,20:49:14,4
174,-69.612,-103.204,-0.67,20:03,20:49:14,4
174,175.842,0,-0.67,20:03,20:49:14,4
174,-714.026,-101.973,-0.67,20:03,20:49:14,4
174,0,0,-0.67,20:03,20:49:14,4
174,-714.026,-101.973,-0.67,20:03,20:49:14,4
174,785.458,0,-0.67,20:03,20:49:14,4
174,-731.714,-100.712,-0.67,20:03,20:49:14,4
174,175.842,0,-0.67,20:03,20:49:14,4
174,175.842,0,-0.67,20:03,20:49:14,4
174,-749.179,-994.194,-0.67,20:03,20:49:14,4
174,0,0,-0.67,20:03,20:49:14,4
174,-749.179,-994.194,-0.67,20:03,20:49:14,4
174,175.842,0,-0.67,20:03,20:49:14,4
174,-766.416,-980.968,-0.67,20:03,20:49:14,4
174,-766.416,-980.968,-0.67,20:03,20:49:14,4
174,-766.416,-980.968,-0.67,20:03,20:49:14,4
174,25.258,-11.778,-0.67,20:04,20:49:14,4
174,-848.997,-910.437,-0.67,20:04,20:49:14,4
174,-864.757,-895.482,-0.67,20:04,20:49:14,4
174,-864.757,-895.482,-0.67,20:04,20:49:14,4
174,-880.253,-880.253,-0.67,20:04,20:49:14,4
174,-880.253,-880.253,-0.67,20:04,20:49:14,4
174,-880.253,-880.253,-0.67,20:04,20:49:14,4
174,-895.482,-864.757,-0.67,20:04,20:49:14,4
174,-910.437,-848.997,-0.67,20:04,20:49:14,4
174,-910.437,-848.997,-0.67,20:04,20:49:14,4
174,-925.116,-832.978,-0.67,20:04,20:49:14,4
174,-925.116,-832.978,-0.67,20:04,20:49:14,4
174,-939.513,-816.706,-0.67,20:04,20:49:14,4
174,-967.443,-78.342,-0.67,20:04,20:49:14,4
174,-980.968,-766.416,-0.67,20:04,20:49:15,4
174,-994.194,-749.179,-0.67,20:04,20:49:15,4
174,-994.194,-749.179,-0.67,20:04,20:49:15,4
174,-101.973,-714.026,-0.67,20:04,20:49:15,4
174,-101.973,-714.026,-0.67,20:04,20:49:15,4
174,-103.204,-69.612,-0.67,20:04,20:49:15,4
174,-104.403,-678.003,-0.67,20:04,20:49:15,4
174,-105.571,-659.679,-0.67,20:05,20:49:15,4
174,-106.706,-641.154,-0.67,20:05,20:49:15,4
174,-106.706,-641.154,-0.67,20:05,20:49:15,4
174,-107.809,-622.433,-0.67,20:05,20:49:15,4
174,-108.878,-603.523,-0.67,20:05,20:49:15,4
174,-108.878,-603.523,-0.67,20:05,20:49:15,4
174,-109.915,-584.429,-0.67,20:05,20:49:15,4
174,-110.918,-565.157,-0.67,20:05,20:49:15,4
174,-109.915,-584.429,-0.67,20:05,20:49:15,4
174,-111.888,-545.713,-0.67,20:05,20:49:15,4
174,-111.888,-545.713,-0.67,20:05,20:49:15,4
174,-112.823,-526.103,-0.67,20:05,20:49:15,4
174,-113.724,-506.333,-0.67,20:05,20:49:15,4
174,-113.724,-506.333,-0.67,20:05,20:49:15,4
174,-115.422,-466.335,-0.67,20:05,20:49:15,4
174,-116.218,-44.612,-0.67,20:05,20:49:15,4
174,-116.218,-44.612,-0.67,20:05,20:49:15,4
174,-116.979,-425.769,-0.67,20:05,20:49:15,4
174,-117.704,-405.289,-0.67,20:05,20:49:15,4
174,-119.047,-363.964,-0.67,20:05,20:49:15,4
174,-119.047,-363.964,-0.67,20:05,20:49:15,4
174,-119.664,-343.132,-0.67,20:05,20:49:15,4
174,-120.245,-322.195,-0.67,20:05,20:49:15,4
174,-120.789,-30.116,-0.67,20:05,20:49:15,4
174,-121.296,-280.034,-0.67,20:05,20:49:15,4
174,-121.296,-280.034,-0.67,20:05,20:49:15,4
174,175.842,0,-0.67,20:05,20:49:15,4
174,-122.199,-237.532,-0.67,20:05,20:49:15,4
174,175.842,0,-0.67,20:05,20:49:15,4
174,-122.954,-19.474,-0.67,20:05,20:49:15,4
174,-123.275,-173.252,-0.67,20:05,20:49:15,4
174,175.842,0,-0.67,20:05,20:49:15,4
174,-123.559,-151.711,-0.67,20:05,20:49:15,4
174,175.842,0,-0.67,20:05,20:49:15,4
174,-124.013,-108.497,-0.67,20:05,20:49:15,4
174,-124.183,-868.375,-0.67,20:05,20:49:15,4
174,175.842,0,-0.67,20:05,20:49:15,4
174,175.842,0,-0.67,20:05,20:49:15,4
174,-124.468,-217.259,-0.67,20:05,20:49:15,4
174,-124.468,-217.259,-0.67,20:05,20:49:15,4
174,175.842,0,-0.67,20:05,20:49:16,4
174,-124.487,"1,52E-11",-0.67,20:05,20:49:16,4
174,175.842,0,-0.67,20:05,20:49:16,4
174,175.842,0,-0.67,20:05,20:49:16,4
174,-124.316,651.513,-0.67,20:05,20:49:16,4
174,-124.316,651.513,-0.67,20:05,20:49:16,4
174,-124.316,651.513,-0.67,20:05,20:49:16,4
174,175.842,0,-0.67,20:05,20:49:16,4
174,-124.183,868.375,-0.67,20:05,20:49:16,4
174,175.842,0,-0.67,20:05,20:49:16,4
174,-124.013,108.497,-0.67,20:05,20:49:16,4
174,-123.805,130.124,-0.67,20:05,20:49:16,4
174,-123.805,130.124,-0.67,20:05,20:49:16,4
174,-123.559,151.711,-0.67,20:05,20:49:16,4
174,-123.559,151.711,-0.67,20:05,20:49:16,4
174,-123.275,173.252,-0.67,20:05,20:49:16,4
174,-123.275,173.252,-0.67,20:05,20:49:16,4
174,175.842,0,-0.67,20:05,20:49:16,4
174,-122.595,216.169,-0.67,20:05,20:49:16,4
174,175.842,0,-0.67,20:06,20:49:16,4
174,-122.199,237.532,-0.67,20:06,20:49:16,4
174,-122.199,237.532,-0.67,20:06,20:49:16,4
174,-121.766,258.822,-0.67,20:06,20:49:16,4
174,-121.296,280.034,-0.67,20:06,20:49:16,4
174,-121.296,280.034,-0.67,20:06,20:49:16,4
174,-121.296,280.034,-0.67,20:06,20:49:16,4
174,-120.789,30.116,-0.67,20:06,20:49:16,4
174,278.691,0,-0.67,20:06,20:49:16,4
174,-120.245,322.195,-0.67,20:06,20:49:16,4
174,-119.664,343.132,-0.67,20:06,20:49:16,4
174,-119.664,343.132,-0.67,20:06,20:49:16,4
174,-119.047,363.964,-0.67,20:06,20:49:16,4
174,278.691,0,-0.67,20:06,20:49:16,4
174,278.691,0,-0.67,20:06,20:49:16,4
174,-118.394,384.685,-0.67,20:06,20:49:16,4
174,278.691,0,-0.67,20:06,20:49:16,4
