pessoa,x,y,z,tempo,hora,som
185,-121.648,374.394,-0.67,11:23,21:28:35,14
185,27.346,283.176,-0.67,11:24,21:28:36,14
185,278.361,278.361,-0.67,11:24,21:28:36,14
185,283.176,27.346,-0.67,11:24,21:28:36,14
185,287.906,268.476,-0.67,11:24,21:28:36,14
185,2.971,258.265,-0.67,11:24,21:28:36,14
185,301.562,253.041,-0.67,11:24,21:28:36,14
185,301.562,253.041,-0.67,11:24,21:28:36,14
185,310.209,242.362,-0.67,11:24,21:28:36,14
185,314.392,236.911,-0.67,11:24,21:28:36,14
185,314.392,236.911,-0.67,11:24,21:28:36,14
185,322.468,225.795,-0.67,11:24,21:28:37,14
185,32.636,220.133,-0.67,11:24,21:28:37,14
185,-0.91,-2.64,-0.67,11:25,21:28:37,14
185,-1.83,-2.1,-0.67,11:25,21:28:37,14
185,350.755,178.718,-0.67,11:25,21:28:37,14
185,350.755,178.718,-0.67,11:25,21:28:37,14
185,356.778,166.368,-0.67,11:25,21:28:37,14
185,-1.9,-2.04,-0.67,11:25,21:28:37,14
185,-1.94,-2,-0.67,11:25,21:28:37,14
185,-1.97,-1.97,-0.67,11:25,21:28:37,14
185,-1.97,-1.97,-0.67,11:25,21:28:37,14
185,-1.94,-2,-0.67,11:25,21:28:37,14
185,-1.9,-2.04,-0.67,11:25,21:28:37,14
185,-1.9,-2.04,-0.67,11:25,21:28:37,14
185,-1.86,-2.07,-0.67,11:25,21:28:37,14
185,-1.83,-2.1,-0.67,11:25,21:28:37,14
185,-1.79,-2.13,-0.67,11:25,21:28:37,14
185,-1.75,-2.17,-0.67,11:25,21:28:37,14
185,-1.75,-2.17,-0.67,11:25,21:28:37,14
185,-1.75,-2.17,-0.67,11:25,21:28:37,14
185,-1.72,-2.2,-0.67,11:25,21:28:37,14
185,-1.72,-2.2,-0.67,11:25,21:28:37,14
185,-1.72,-2.2,-0.67,11:25,21:28:37,14
185,-1.72,-2.2,-0.67,11:25,21:28:37,14
185,-1.72,-2.2,-0.67,11:25,21:28:37,14
185,-1.72,-2.2,-0.67,11:25,21:28:38,14
185,-1.68,-2.23,-0.67,11:25,21:28:38,14
185,-1.68,-2.23,-0.67,11:25,21:28:38,14
185,-1.68,-2.23,-0.67,11:25,21:28:38,14
185,-1.68,-2.23,-0.67,11:25,21:28:38,14
185,-1.68,-2.23,-0.67,11:25,21:28:38,14
185,-1.72,-2.2,-0.67,11:25,21:28:38,14
185,-1.75,-2.17,-0.67,11:25,21:28:38,14
185,-1.75,-2.17,-0.67,11:26,21:28:38,14
185,-1.86,-2.07,-0.67,11:26,21:28:38,14
185,-1.9,-2.04,-0.67,11:26,21:28:38,14
185,-1.86,-2.07,-0.67,11:26,21:28:38,14
185,-1.9,-2.04,-0.67,11:26,21:28:38,14
185,-1.94,-2,-0.67,11:26,21:28:38,14
185,-1.94,-2,-0.67,11:26,21:28:38,14
185,-1.9,-2.04,-0.67,11:26,21:28:38,14
185,-386.315,214.138,-0.67,11:27,21:28:39,14
185,-3.03,-0.76,-0.67,11:27,21:28:39,14
185,-3.03,-0.76,-0.67,11:27,21:28:39,14
185,-3.03,-0.76,-0.67,11:27,21:28:39,14
185,-3.03,-0.76,-0.67,11:27,21:28:39,14
185,-3.03,-0.76,-0.67,11:27,21:28:39,14
185,-3.03,-0.76,-0.67,11:27,21:28:39,14
185,-3.03,-0.76,-0.67,11:27,21:28:39,14
185,-3.03,-0.76,-0.67,11:27,21:28:39,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-3.03,-0.76,-0.67,11:27,21:28:40,14
185,-1.02,2.96,-0.67,11:27,21:28:40,14
185,-0.86,03.01,-0.67,11:27,21:28:40,14
185,-0.86,03.01,-0.67,11:27,21:28:40,14
185,-0.7,03.05,-0.67,11:28,21:28:40,14
185,-0.33,3.11,-0.67,11:28,21:28:40,14
185,-0.16,3.12,-0.67,11:28,21:28:40,14
185,-0.16,3.12,-0.67,11:28,21:28:40,14
185,0,3.13,-0.67,11:28,21:28:40,14
185,0,3.13,-0.67,11:28,21:28:40,14
185,0.16,3.12,-0.67,11:28,21:28:40,14
185,0.27,3.12,-0.67,11:28,21:28:40,14
185,0.27,3.12,-0.67,11:28,21:28:40,14
185,0.38,3.1,-0.67,11:28,21:28:40,14
185,0.54,03.08,-0.67,11:28,21:28:40,14
185,0.7,03.05,-0.67,11:28,21:28:40,14
185,0.81,03.02,-0.67,11:28,21:28:40,14
185,0.81,03.02,-0.67,11:28,21:28:40,14
185,0.91,2.99,-0.67,11:28,21:28:40,14
185,0.91,2.99,-0.67,11:28,21:28:40,14
185,01.02,2.96,-0.67,11:28,21:28:40,14
185,1.17,2.9,-0.67,11:28,21:28:41,14
185,1.27,2.86,-0.67,11:28,21:28:41,14
185,1.22,2.88,-0.67,11:28,21:28:41,14
185,1.37,2.81,-0.67,11:28,21:28:41,14
185,1.32,2.83,-0.67,11:28,21:28:41,14
185,1.47,2.76,-0.67,11:28,21:28:41,14
185,1.56,2.71,-0.67,11:28,21:28:41,14
185,1.56,2.71,-0.67,11:28,21:28:41,14
185,1.66,2.65,-0.67,11:28,21:28:41,14
185,1.66,2.65,-0.67,11:28,21:28:41,14
185,1.66,2.65,-0.67,11:28,21:28:41,14
185,1.79,2.56,-0.67,11:28,21:28:41,14
185,1.93,2.46,-0.67,11:28,21:28:41,14
185,02.01,2.4,-0.67,11:29,21:28:41,14
185,02.01,2.4,-0.67,11:29,21:28:41,14
185,2.13,2.29,-0.67,11:29,21:28:41,14
185,2.13,2.29,-0.67,11:29,21:28:41,14
185,2.13,2.29,-0.67,11:29,21:28:41,14
185,2.21,2.21,-0.67,11:29,21:28:41,14
185,2.32,02.09,-0.67,11:29,21:28:41,14
185,2.4,02.01,-0.67,11:29,21:28:41,14
185,2.8,2.11,-0.67,11:29,21:28:41,14
185,0,0,-0.67,11:30,21:28:42,16
185,3.25,1.31,-0.67,11:30,21:28:42,16
185,3.25,1.31,-0.67,11:30,21:28:42,16
185,3.25,1.31,-0.67,11:30,21:28:42,16
185,3.25,1.31,-0.67,11:30,21:28:42,16
185,3.25,1.31,-0.67,11:30,21:28:42,16
185,3.25,1.31,-0.67,11:30,21:28:42,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,-610.184,212.796,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.25,1.31,-0.67,11:30,21:28:43,16
185,3.51,0.06,-0.67,11:30,21:28:43,16
185,3.51,0.06,-0.67,11:30,21:28:43,16
185,3.51,0.06,-0.67,11:31,21:28:43,16
185,3.51,0.06,-0.67,11:31,21:28:43,16
185,3.51,0.06,-0.67,11:31,21:28:43,16
185,3.51,0.06,-0.67,11:31,21:28:43,16
185,3.51,0.12,-0.67,11:31,21:28:43,16
185,3.51,0.12,-0.67,11:31,21:28:43,16
185,3.51,0.12,-0.67,11:31,21:28:43,16
185,3.5,0.18,-0.67,11:31,21:28:43,16
185,3.5,0.18,-0.67,11:31,21:28:43,16
185,3.5,0.24,-0.67,11:31,21:28:43,16
185,3.5,0.24,-0.67,11:31,21:28:43,16
185,3.5,0.24,-0.67,11:31,21:28:43,16
185,3.5,0.31,-0.67,11:31,21:28:43,16
185,3.5,0.31,-0.67,11:31,21:28:43,16
185,3.5,0.31,-0.67,11:31,21:28:43,16
185,3.5,0.31,-0.67,11:31,21:28:43,16
185,3.49,0.37,-0.67,11:31,21:28:43,16
185,3.49,0.37,-0.67,11:31,21:28:43,16
185,3.49,0.37,-0.67,11:31,21:28:43,16
185,3.49,0.37,-0.67,11:31,21:28:43,16
185,3.49,0.37,-0.67,11:31,21:28:43,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,139.676,0,-0.67,11:31,21:28:44,16
185,3.49,0.37,-0.67,11:31,21:28:44,16
185,3.5,0.31,-0.67,11:31,21:28:44,16
185,3.5,0.31,-0.67,11:31,21:28:44,16
185,3.5,0.31,-0.67,11:31,21:28:44,16
185,3.5,0.31,-0.67,11:32,21:28:44,16
185,3.5,0.31,-0.67,11:32,21:28:44,16
185,3.5,0.31,-0.67,11:32,21:28:44,16
185,3.5,0.24,-0.67,11:32,21:28:44,16
185,3.5,0.24,-0.67,11:32,21:28:44,16
185,3.5,0.24,-0.67,11:32,21:28:44,16
185,3.5,0.24,-0.67,11:32,21:28:44,16
185,3.5,0.24,-0.67,11:32,21:28:44,16
185,3.5,0.24,-0.67,11:32,21:28:44,16
185,3.5,0.24,-0.67,11:32,21:28:44,16
185,2.48,0.17,-0.67,11:32,21:28:44,16
185,2.48,0.17,-0.67,11:32,21:28:44,16
185,2.48,0.17,-0.67,11:32,21:28:44,16
185,2.48,0.17,-0.67,11:32,21:28:44,16
185,2.48,0.17,-0.67,11:32,21:28:44,16
185,2.48,0.17,-0.67,11:32,21:28:44,16
185,175.842,0,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:33,21:28:46,16
185,2.46,0.35,-0.67,11:34,21:28:46,16
185,2.46,0.35,-0.67,11:34,21:28:46,16
185,2.46,0.35,-0.67,11:34,21:28:46,16
185,2.46,0.35,-0.67,11:34,21:28:46,16
185,2.46,0.35,-0.67,11:34,21:28:46,16
185,2.15,1.24,-0.67,11:34,21:28:46,16
185,2.15,1.24,-0.67,11:34,21:28:46,16
185,2.11,1.32,-0.67,11:34,21:28:46,16
185,02.08,1.35,-0.67,11:34,21:28:46,16
185,02.08,1.35,-0.67,11:34,21:28:46,16
185,02.03,1.42,-0.67,11:34,21:28:46,16
185,02.03,1.42,-0.67,11:34,21:28:46,16
185,02.01,1.46,-0.67,11:34,21:28:46,16
185,1.96,1.53,-0.67,11:34,21:28:46,16
185,1.96,1.53,-0.67,11:34,21:28:46,16
185,1.9,1.6,-0.67,11:34,21:28:46,16
185,1.9,1.6,-0.67,11:34,21:28:46,16
185,1.85,1.66,-0.67,11:34,21:28:46,16
185,1.85,1.66,-0.67,11:34,21:28:46,16
185,1.82,1.69,-0.67,11:34,21:28:46,16
185,1.76,1.76,-0.67,11:34,21:28:47,16
185,1.76,1.76,-0.67,11:34,21:28:47,16
185,1.69,1.82,-0.67,11:34,21:28:47,16
185,1.69,1.82,-0.67,11:34,21:28:47,16
185,1.66,1.85,-0.67,11:34,21:28:47,16
185,1.63,1.87,-0.67,11:34,21:28:47,16
185,1.6,1.9,-0.67,11:34,21:28:47,16
185,1.56,1.93,-0.67,11:34,21:28:47,16
185,1.49,1.98,-0.67,11:34,21:28:47,16
185,1.49,1.98,-0.67,11:34,21:28:47,16
185,1.46,02.01,-0.67,11:34,21:28:47,16
185,1.39,02.06,-0.67,11:34,21:28:47,16
185,1.39,02.06,-0.67,11:35,21:28:47,16
185,1.35,02.08,-0.67,11:35,21:28:47,16
185,1.32,2.11,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,1.2,2.17,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,01.09,2.23,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,01.01,2.27,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:35,21:28:47,16
185,312.696,0,-0.67,11:36,21:28:49,16
185,312.696,0,-0.67,11:36,21:28:49,16
185,312.696,0,-0.67,11:36,21:28:49,16
185,312.696,0,-0.67,11:36,21:28:49,16
185,312.696,0,-0.67,11:36,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,"0,00E+00",-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:49,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,0,2.48,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:37,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,-0.17,2.48,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,-0.27,2.2,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:50,16
185,312.696,0,-0.67,11:38,21:28:51,16
185,312.696,0,-0.67,11:38,21:28:51,16
185,312.696,0,-0.67,11:38,21:28:51,16
185,312.696,0,-0.67,11:38,21:28:51,16
185,312.696,0,-0.67,11:38,21:28:51,16
185,-0.31,2.19,-0.67,11:38,21:28:51,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:52,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,-1.48,1.65,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,-1.57,1.57,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:40,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,-1.62,1.13,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:53,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,-1.53,1.24,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:41,21:28:54,16
185,-1.58,1.19,-0.67,11:41,21:28:54,16
185,312.696,0,-0.67,11:43,21:28:55,16
185,312.696,0,-0.67,11:43,21:28:55,16
185,312.696,0,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:55,16
185,312.696,0,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:55,16
185,-1.71,0.99,-0.67,11:43,21:28:56,16
185,-1.71,0.99,-0.67,11:43,21:28:56,16
185,-1.71,0.99,-0.67,11:43,21:28:56,16
185,-1.71,0.99,-0.67,11:43,21:28:56,16
185,-1.4,1.4,-0.67,11:43,21:28:56,16
185,-1.4,1.4,-0.67,11:43,21:28:56,16
185,-1.4,1.4,-0.67,11:43,21:28:56,16
185,-1.37,1.42,-0.67,11:43,21:28:56,16
185,-1.32,1.47,-0.67,11:43,21:28:56,16
185,-1.32,1.47,-0.67,11:43,21:28:56,16
185,-1.29,1.49,-0.67,11:43,21:28:56,16
185,-1.27,1.51,-0.67,11:44,21:28:56,16
185,-1.24,1.53,-0.67,11:44,21:28:56,16
185,-1.19,1.58,-0.67,11:44,21:28:56,16
185,-1.13,1.62,-0.67,11:44,21:28:56,16
185,-1.13,1.62,-0.67,11:44,21:28:56,16
185,-1.07,1.65,-0.67,11:44,21:28:56,16
185,-1.07,1.65,-0.67,11:44,21:28:56,16
185,-1.07,1.65,-0.67,11:44,21:28:56,16
185,-1.07,1.65,-0.67,11:44,21:28:56,16
185,-1.07,1.65,-0.67,11:44,21:28:56,16
185,-2.34,3.75,-0.67,11:44,21:28:56,16
185,-2.34,3.75,-0.67,11:44,21:28:56,16
185,-2.27,3.79,-0.67,11:44,21:28:56,16
185,-2.21,3.83,-0.67,11:44,21:28:56,16
185,-2.21,3.83,-0.67,11:44,21:28:56,16
185,-2.07,3.9,-0.67,11:44,21:28:56,16
185,-2.07,3.9,-0.67,11:44,21:28:56,16
185,-2.01,3.94,-0.67,11:44,21:28:56,16
185,-1.87,4,-0.67,11:44,21:28:56,16
185,-1.87,4,-0.67,11:44,21:28:56,16
185,-1.8,04.04,-0.67,11:44,21:28:57,16
185,-1.73,04.07,-0.67,11:44,21:28:57,16
185,-1.73,04.07,-0.67,11:44,21:28:57,16
185,-1.73,04.07,-0.67,11:44,21:28:57,16
185,-1.73,04.07,-0.67,11:44,21:28:57,16
185,-1.73,04.07,-0.67,11:44,21:28:57,16
185,-1.8,04.04,-0.67,11:44,21:28:57,16
185,-1.73,04.07,-0.67,11:44,21:28:57,16
185,-1.73,04.07,-0.67,11:44,21:28:57,16
185,-1.65,4.1,-0.67,11:44,21:28:57,16
185,-1.65,4.1,-0.67,11:44,21:28:57,16
185,-1.58,4.12,-0.67,11:44,21:28:57,16
185,-1.58,4.12,-0.67,11:45,21:28:57,16
185,-1.58,4.12,-0.67,11:45,21:28:57,16
185,-1.58,4.12,-0.67,11:45,21:28:57,16
185,-1.58,4.12,-0.67,11:45,21:28:57,16
185,-1.58,4.12,-0.67,11:45,21:28:57,16
185,-1.58,4.12,-0.67,11:45,21:28:57,16
185,-1.58,4.12,-0.67,11:45,21:28:57,16
186,441.695,0,-0.67,23:59,21:17:12,5
186,441.695,0,-0.67,23:59,21:17:12,1
186,0,0,-0.67,23:59,21:17:12,1
186,0,0,-0.67,23:59,21:17:12,1
186,0,0,-0.67,00:00,21:17:12,1
186,201.575,452.744,-0.67,00:00,21:17:12,1
186,193.643,456.193,-0.67,00:00,21:17:12,1
186,193.643,456.193,-0.67,00:00,21:17:12,1
186,193.643,456.193,-0.67,00:00,21:17:12,1
186,185.651,459.503,-0.67,00:00,21:17:12,1
186,177.604,462.673,-0.67,00:00,21:17:12,1
186,177.604,462.673,-0.67,00:00,21:17:12,1
186,169.502,465.702,-0.67,00:00,21:17:12,1
186,169.502,465.702,-0.67,00:00,21:17:12,1
186,161.348,46.859,-0.67,00:00,21:17:12,1
186,161.348,46.859,-0.67,00:00,21:17:12,1
186,153.146,471.334,-0.67,00:00,21:17:12,1
186,144.897,473.935,-0.67,00:00,21:17:12,1
186,144.897,473.935,-0.67,00:00,21:17:12,1
186,136.603,476.392,-0.67,00:00,21:17:12,1
186,136.603,476.392,-0.67,00:00,21:17:12,1
186,128.268,478.703,-0.67,00:00,21:17:12,1
186,119.894,480.869,-0.67,00:00,21:17:13,1
186,860.583,488.061,-0.67,00:00,21:17:13,1
186,689.728,490.767,-0.67,00:00,21:17:13,1
186,518.033,492.875,-0.67,00:00,21:17:13,1
186,345.706,494.383,-0.67,00:00,21:17:13,1
186,172.958,495.288,-0.67,00:00,21:17:13,1
186,864.924,495.515,-0.67,00:00,21:17:13,1
186,-172.958,495.288,-0.67,00:00,21:17:13,1
186,-345.706,494.383,-0.67,00:00,21:17:13,1
186,-603.972,491.896,-0.67,00:00,21:17:13,1
186,-689.728,490.767,-0.67,00:00,21:17:13,1
186,-945.631,486.485,-0.67,00:00,21:17:13,1
186,-103.039,48.476,-0.67,00:00,21:17:13,1
186,-111.484,482.888,-0.67,00:00,21:17:13,1
186,-128.268,478.703,-0.67,00:00,21:17:13,1
186,-136.603,476.392,-0.67,00:00,21:17:13,1
186,-153.146,471.334,-0.67,00:00,21:17:13,1
186,-161.348,46.859,-0.67,00:00,21:17:13,1
186,-169.502,465.702,-0.67,00:00,21:17:13,1
186,-185.651,459.503,-0.67,00:01,21:17:13,1
186,-193.643,456.193,-0.67,00:01,21:17:13,1
186,-209.445,449.157,-0.67,00:01,21:17:13,1
186,-209.445,449.157,-0.67,00:01,21:17:13,1
186,-224.993,441.574,-0.67,00:01,21:17:13,1
186,-224.993,441.574,-0.67,00:01,21:17:13,1
186,-232.665,43.758,-0.67,00:01,21:17:13,1
186,-240.267,433.453,-0.67,00:01,21:17:13,1
186,-240.267,433.453,-0.67,00:01,21:17:13,1
186,-247.795,429.194,-0.67,00:01,21:17:13,1
186,-247.795,429.194,-0.67,00:01,21:17:13,1
186,-247.795,429.194,-0.67,00:01,21:17:13,1
186,-255.248,424.804,-0.67,00:01,21:17:13,1
186,-255.248,424.804,-0.67,00:01,21:17:13,1
186,-255.248,424.804,-0.67,00:01,21:17:13,1
186,-255.248,424.804,-0.67,00:01,21:17:13,1
186,-262.623,420.284,-0.67,00:01,21:17:13,1
186,-262.623,420.284,-0.67,00:01,21:17:13,1
186,-262.623,420.284,-0.67,00:01,21:17:13,1
186,-269.918,415.637,-0.67,00:01,21:17:13,1
186,-269.918,415.637,-0.67,00:01,21:17:13,1
186,-269.918,415.637,-0.67,00:01,21:17:13,1
186,-277.131,410.863,-0.67,00:01,21:17:14,1
186,-277.131,410.863,-0.67,00:01,21:17:14,1
186,-277.131,410.863,-0.67,00:01,21:17:14,1
186,-277.131,410.863,-0.67,00:01,21:17:14,1
186,-284.259,405.964,-0.67,00:01,21:17:14,1
186,-284.259,405.964,-0.67,00:01,21:17:14,1
186,-284.259,405.964,-0.67,00:01,21:17:14,1
186,-284.259,405.964,-0.67,00:01,21:17:14,1
186,-291.301,400.941,-0.67,00:01,21:17:14,1
186,-291.301,400.941,-0.67,00:01,21:17:14,1
186,-291.301,400.941,-0.67,00:01,21:17:14,1
186,-291.301,400.941,-0.67,00:01,21:17:14,1
186,-291.301,400.941,-0.67,00:01,21:17:14,1
186,-291.301,400.941,-0.67,00:01,21:17:14,1
186,-298.254,395.796,-0.67,00:01,21:17:14,1
186,-298.254,395.796,-0.67,00:01,21:17:14,1
186,-298.254,395.796,-0.67,00:01,21:17:14,1
186,-298.254,395.796,-0.67,00:01,21:17:14,1
186,-298.254,395.796,-0.67,00:01,21:17:14,1
186,-298.254,395.796,-0.67,00:01,21:17:14,1
186,-298.254,395.796,-0.67,00:01,21:17:14,1
186,-298.254,395.796,-0.67,00:01,21:17:14,1
