pessoa,x,y,z,tempo,hora,som
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,172.542,178.672,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:05,20:33:15,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,172.542,178.672,-0.67,04:07,20:33:16,19
163,172.542,178.672,-0.67,04:07,20:33:16,19
163,172.542,178.672,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:07,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,175.634,175.634,-0.67,04:06,20:33:16,19
163,159.658,190.273,-0.67,04:08,20:33:17,19
163,15.292,195.729,-0.67,04:08,20:33:17,19
163,156.313,19.303,-0.67,04:08,20:33:17,19
163,156.313,19.303,-0.67,04:08,20:33:17,19
163,15.292,195.729,-0.67,04:08,20:33:17,19
163,159.658,190.273,-0.67,04:07,20:33:17,19
163,162.954,187.457,-0.67,04:07,20:33:17,19
163,159.658,190.273,-0.67,04:07,20:33:17,19
163,162.954,187.457,-0.67,04:07,20:33:17,19
163,166.201,184.585,-0.67,04:07,20:33:17,19
163,166.201,184.585,-0.67,04:07,20:33:17,19
163,15.292,195.729,-0.67,04:08,20:33:17,19
163,159.658,190.273,-0.67,04:07,20:33:17,19
163,149.481,198.368,-0.67,04:08,20:33:17,19
163,124.192,215.106,-0.67,04:08,20:33:17,19
163,145.996,200.946,-0.67,04:08,20:33:17,19
163,142.467,203.464,-0.67,04:08,20:33:17,19
163,145.996,200.946,-0.67,04:08,20:33:17,19
163,142.467,203.464,-0.67,04:08,20:33:17,19
163,138.894,205.919,-0.67,04:08,20:33:17,19
163,135.279,208.312,-0.67,04:08,20:33:17,19
163,135.279,208.312,-0.67,04:08,20:33:17,19
163,131.623,210.641,-0.67,04:08,20:33:17,19
163,131.623,210.641,-0.67,04:08,20:33:17,19
163,127.927,212.906,-0.67,04:08,20:33:17,19
163,120.419,217.241,-0.67,04:08,20:33:17,19
163,116.609,21.931,-0.67,04:08,20:33:17,19
163,169.397,181.656,-0.67,04:07,20:33:17,19
163,149.481,198.368,-0.67,04:08,20:33:17,19
163,169.397,181.656,-0.67,04:07,20:33:17,19
163,175.634,175.634,-0.67,04:07,20:33:17,19
163,169.397,181.656,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,175.634,175.634,-0.67,04:07,20:33:17,19
163,175.634,175.634,-0.67,04:07,20:33:17,19
163,175.634,175.634,-0.67,04:07,20:33:17,19
163,169.397,181.656,-0.67,04:07,20:33:17,19
163,175.634,175.634,-0.67,04:07,20:33:17,19
163,175.634,175.634,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,175.634,175.634,-0.67,04:07,20:33:17,19
163,175.634,175.634,-0.67,04:07,20:33:17,19
163,172.542,178.672,-0.67,04:07,20:33:17,19
163,-473.938,24.382,-0.67,04:09,20:33:18,19
163,-431.313,24.461,-0.67,04:09,20:33:18,19
163,-388.557,245.325,-0.67,04:09,20:33:18,19
163,-345.683,245.966,-0.67,04:09,20:33:18,19
163,-302.703,246.532,-0.67,04:09,20:33:18,19
163,-259.631,247.023,-0.67,04:09,20:33:18,19
163,-866.846,248.232,-0.67,04:08,20:33:18,19
163,-173.264,247.778,-0.67,04:08,20:33:18,19
163,-129.994,248.043,-0.67,04:08,20:33:18,19
163,-866.846,248.232,-0.67,04:08,20:33:18,19
163,-866.846,248.232,-0.67,04:08,20:33:18,19
163,-433.489,248.346,-0.67,04:08,20:33:18,19
163,-21.648,247.438,-0.67,04:08,20:33:18,19
163,-516.418,242.956,-0.67,04:09,20:33:18,19
163,-930.461,230.297,-0.67,04:09,20:33:18,19
163,-558.741,242.017,-0.67,04:09,20:33:18,19
163,-600.894,241.005,-0.67,04:09,20:33:18,19
163,-642.864,23.992,-0.67,04:09,20:33:18,19
163,-642.864,23.992,-0.67,04:09,20:33:18,19
163,-684.638,238.762,-0.67,04:09,20:33:18,19
163,-726.203,23.753,-0.67,04:09,20:33:18,19
163,-726.203,23.753,-0.67,04:09,20:33:18,19
163,-767.547,236.227,-0.67,04:09,20:33:18,19
163,-808.657,234.851,-0.67,04:09,20:33:18,19
163,-849.522,233.404,-0.67,04:09,20:33:18,19
163,-890.127,231.886,-0.67,04:09,20:33:18,19
163,-890.127,231.886,-0.67,04:09,20:33:18,19
163,"1,52E-11",248.383,-0.67,04:08,20:33:18,19
163,-516.418,242.956,-0.67,04:09,20:33:18,19
163,433.489,248.346,-0.67,04:08,20:33:18,19
163,259.631,247.023,-0.67,04:08,20:33:18,19
163,866.846,248.232,-0.67,04:08,20:33:18,19
163,112.764,221.311,-0.67,04:08,20:33:18,19
163,112.764,221.311,-0.67,04:08,20:33:18,19
163,108.884,223.246,-0.67,04:08,20:33:18,19
163,104.971,225.112,-0.67,04:08,20:33:18,19
163,101.027,22.691,-0.67,04:08,20:33:18,19
163,433.489,248.346,-0.67,04:08,20:33:18,19
163,930.461,230.297,-0.67,04:08,20:33:18,19
163,930.461,230.297,-0.67,04:08,20:33:18,19
163,890.127,231.886,-0.67,04:08,20:33:18,19
163,849.522,233.404,-0.67,04:08,20:33:18,19
163,808.657,234.851,-0.67,04:08,20:33:18,19
163,767.547,236.227,-0.67,04:08,20:33:18,19
163,767.547,236.227,-0.67,04:08,20:33:18,19
163,684.638,238.762,-0.67,04:08,20:33:18,19
163,970.511,228.638,-0.67,04:08,20:33:18,19
163,600.894,241.005,-0.67,04:08,20:33:18,19
163,642.864,23.992,-0.67,04:08,20:33:18,19
163,129.994,248.043,-0.67,04:08,20:33:18,19
163,173.264,247.778,-0.67,04:08,20:33:18,19
163,259.631,247.023,-0.67,04:08,20:33:18,19
163,302.703,246.532,-0.67,04:08,20:33:18,19
163,21.648,247.438,-0.67,04:08,20:33:18,19
163,431.313,24.461,-0.67,04:08,20:33:18,19
163,473.938,24.382,-0.67,04:08,20:33:18,19
163,516.418,242.956,-0.67,04:08,20:33:18,19
163,516.418,242.956,-0.67,04:08,20:33:18,19
163,558.741,242.017,-0.67,04:08,20:33:18,19
163,345.683,245.966,-0.67,04:08,20:33:18,19
163,-22.111,22.111,-0.67,04:09,20:33:19,19
163,-243.011,196.786,-0.67,04:10,20:33:19,19
163,-224.935,217.217,-0.67,04:09,20:33:19,19
163,-228.692,213.258,-0.67,04:09,20:33:19,19
163,-232.379,209.235,-0.67,04:09,20:33:19,19
163,-235.995,205.147,-0.67,04:10,20:33:19,19
163,-239.539,200.997,-0.67,04:10,20:33:19,19
163,-24.973,188.185,-0.67,04:10,20:33:19,19
163,-265.181,165.704,-0.67,04:10,20:33:19,19
163,-256.146,179.355,-0.67,04:10,20:33:19,19
163,-259.237,174.858,-0.67,04:10,20:33:19,19
163,-262.249,170.307,-0.67,04:10,20:33:19,19
163,-262.249,170.307,-0.67,04:10,20:33:19,19
163,-268.033,16.105,-0.67,04:10,20:33:19,19
163,-270.803,156.348,-0.67,04:10,20:33:19,19
163,-22.111,22.111,-0.67,04:09,20:33:19,19
163,-252.977,183.798,-0.67,04:10,20:33:19,19
163,-213.258,228.692,-0.67,04:09,20:33:19,19
163,-217.217,224.935,-0.67,04:09,20:33:19,19
163,-200.997,239.539,-0.67,04:09,20:33:19,19
163,-209.235,232.379,-0.67,04:09,20:33:19,19
163,-970.511,228.638,-0.67,04:09,20:33:19,19
163,-101.027,22.691,-0.67,04:09,20:33:19,19
163,-104.971,225.112,-0.67,04:09,20:33:19,19
163,-108.884,223.246,-0.67,04:09,20:33:19,19
163,-112.764,221.311,-0.67,04:09,20:33:19,19
163,-116.609,21.931,-0.67,04:09,20:33:19,19
163,-120.419,217.241,-0.67,04:09,20:33:19,19
163,-124.192,215.106,-0.67,04:09,20:33:19,19
163,-970.511,228.638,-0.67,04:09,20:33:19,19
163,-127.927,212.906,-0.67,04:09,20:33:19,19
163,-131.623,210.641,-0.67,04:09,20:33:19,19
163,-135.279,208.312,-0.67,04:09,20:33:19,19
163,-138.894,205.919,-0.67,04:09,20:33:19,19
163,-142.467,203.464,-0.67,04:09,20:33:19,19
163,-183.798,252.977,-0.67,04:09,20:33:19,19
163,-196.786,243.011,-0.67,04:09,20:33:19,19
163,-127.927,212.906,-0.67,04:09,20:33:19,19
163,-310.365,-381.081,-0.67,04:11,20:33:20,19
163,-310.983,-326.857,-0.67,04:11,20:33:20,19
163,-310.983,-326.857,-0.67,04:11,20:33:20,19
163,-311.506,-272.533,-0.67,04:11,20:33:20,19
163,-311.506,-272.533,-0.67,04:11,20:33:20,19
163,-311.935,-218.126,-0.67,04:10,20:33:20,19
163,-312.649,54.573,-0.67,04:10,20:33:20,19
163,-312.506,-109.129,-0.67,04:10,20:33:20,19
163,-312.268,-163.653,-0.67,04:10,20:33:20,19
163,-312.268,-163.653,-0.67,04:10,20:33:20,19
163,-312.696,"3,83E-11",-0.67,04:10,20:33:20,19
163,-312.696,"3,83E-11",-0.67,04:10,20:33:20,19
163,-312.696,"3,83E-11",-0.67,04:10,20:33:20,19
163,-310.365,-381.081,-0.67,04:11,20:33:20,19
163,-312.268,-163.653,-0.67,04:10,20:33:20,19
163,-309.653,-435.189,-0.67,04:11,20:33:20,19
163,-303.408,-756.481,-0.67,04:11,20:33:20,19
163,-308.846,-489.165,-0.67,04:11,20:33:20,19
163,-29.566,-101.804,-0.67,04:11,20:33:20,19
163,-297.392,-966.285,-0.67,04:11,20:33:20,19
163,-299.033,-914.235,-0.67,04:11,20:33:20,19
163,-299.033,-914.235,-0.67,04:11,20:33:20,19
163,-299.033,-914.235,-0.67,04:11,20:33:20,19
163,-300.583,-861.908,-0.67,04:11,20:33:20,19
163,-302.041,-809.317,-0.67,04:11,20:33:20,19
163,-303.408,-756.481,-0.67,04:11,20:33:20,19
163,-304.682,-703.414,-0.67,04:11,20:33:20,19
163,-304.682,-703.414,-0.67,04:11,20:33:20,19
163,-305.863,-650.132,-0.67,04:11,20:33:20,19
163,-305.863,-650.132,-0.67,04:11,20:33:20,19
163,-306.951,-596.653,-0.67,04:11,20:33:20,19
163,-307.946,-542.991,-0.67,04:11,20:33:20,19
163,-308.846,-489.165,-0.67,04:11,20:33:20,19
163,-308.846,-489.165,-0.67,04:11,20:33:20,19
163,-312.506,109.129,-0.67,04:10,20:33:20,19
163,-312.506,109.129,-0.67,04:10,20:33:20,19
163,-312.268,163.653,-0.67,04:10,20:33:20,19
163,-29.566,101.804,-0.67,04:10,20:33:20,19
163,-29.566,101.804,-0.67,04:10,20:33:20,19
163,-293.838,106.948,-0.67,04:10,20:33:20,19
163,-291.927,11.206,-0.67,04:10,20:33:20,19
163,-289.927,117.138,-0.67,04:10,20:33:20,19
163,-287.838,12.218,-0.67,04:10,20:33:20,19
163,-297.392,966.285,-0.67,04:10,20:33:20,19
163,-285.662,127.185,-0.67,04:10,20:33:20,19
163,-312.268,163.653,-0.67,04:10,20:33:20,19
163,-28.105,137.077,-0.67,04:10,20:33:20,19
163,-278.614,141.961,-0.67,04:10,20:33:20,19
163,-276.094,146.802,-0.67,04:10,20:33:20,19
163,-27.349,151.598,-0.67,04:10,20:33:20,19
163,-270.803,156.348,-0.67,04:10,20:33:20,19
163,-285.662,127.185,-0.67,04:10,20:33:20,19
163,-299.033,914.235,-0.67,04:10,20:33:20,19
163,-283.399,132.151,-0.67,04:10,20:33:20,19
163,-302.041,809.317,-0.67,04:10,20:33:20,19
163,-300.583,861.908,-0.67,04:10,20:33:20,19
163,-312.268,163.653,-0.67,04:10,20:33:20,19
163,-311.935,218.126,-0.67,04:10,20:33:20,19
163,-311.506,272.533,-0.67,04:10,20:33:20,19
163,-311.506,272.533,-0.67,04:10,20:33:20,19
163,-310.983,326.857,-0.67,04:10,20:33:20,19
163,-310.365,381.081,-0.67,04:10,20:33:20,19
163,-311.506,272.533,-0.67,04:10,20:33:20,19
163,-309.653,435.189,-0.67,04:10,20:33:20,19
163,-308.846,489.165,-0.67,04:10,20:33:20,19
163,-307.946,542.991,-0.67,04:10,20:33:20,19
163,-306.951,596.653,-0.67,04:10,20:33:20,19
163,-305.863,650.132,-0.67,04:10,20:33:20,19
163,-304.682,703.414,-0.67,04:10,20:33:20,19
163,-309.653,435.189,-0.67,04:10,20:33:20,19
163,-303.408,756.481,-0.67,04:10,20:33:20,19
163,-183.798,-252.977,-0.67,04:12,20:33:21,19
163,-188.185,-24.973,-0.67,04:12,20:33:21,19
163,-192.515,-246.408,-0.67,04:12,20:33:21,19
163,-192.515,-246.408,-0.67,04:12,20:33:21,19
163,-205.147,-235.995,-0.67,04:12,20:33:21,19
163,-200.997,-239.539,-0.67,04:12,20:33:21,19
163,-209.235,-232.379,-0.67,04:12,20:33:21,19
163,-179.355,-256.146,-0.67,04:12,20:33:21,19
163,-196.786,-243.011,-0.67,04:12,20:33:21,19
163,-174.858,-259.237,-0.67,04:12,20:33:21,19
163,-151.598,-27.349,-0.67,04:12,20:33:21,19
163,-170.307,-262.249,-0.67,04:12,20:33:21,19
163,-165.704,-265.181,-0.67,04:12,20:33:21,19
163,-165.704,-265.181,-0.67,04:12,20:33:21,19
163,-16.105,-268.033,-0.67,04:12,20:33:21,19
163,-156.348,-270.803,-0.67,04:12,20:33:21,19
163,-156.348,-270.803,-0.67,04:12,20:33:21,19
163,-151.598,-27.349,-0.67,04:12,20:33:21,19
163,-146.802,-276.094,-0.67,04:12,20:33:21,19
163,-213.258,-228.692,-0.67,04:11,20:33:21,19
163,-174.858,-259.237,-0.67,04:12,20:33:21,19
163,-22.111,-22.111,-0.67,04:11,20:33:21,19
163,-22.111,-22.111,-0.67,04:11,20:33:21,19
163,-283.399,-132.151,-0.67,04:11,20:33:21,19
163,-224.935,-217.217,-0.67,04:11,20:33:21,19
163,-293.838,-106.948,-0.67,04:11,20:33:21,19
163,-291.927,-11.206,-0.67,04:11,20:33:21,19
163,-289.927,-117.138,-0.67,04:11,20:33:21,19
163,-287.838,-12.218,-0.67,04:11,20:33:21,19
163,-285.662,-127.185,-0.67,04:11,20:33:21,19
163,-28.105,-137.077,-0.67,04:11,20:33:21,19
163,-278.614,-141.961,-0.67,04:11,20:33:21,19
163,-276.094,-146.802,-0.67,04:11,20:33:21,19
163,-268.033,-16.105,-0.67,04:11,20:33:21,19
163,-27.349,-151.598,-0.67,04:11,20:33:21,19
163,-262.249,-170.307,-0.67,04:11,20:33:21,19
163,-259.237,-174.858,-0.67,04:11,20:33:21,19
163,-252.977,-183.798,-0.67,04:11,20:33:21,19
163,-24.973,-188.185,-0.67,04:11,20:33:21,19
163,-246.408,-192.515,-0.67,04:11,20:33:21,19
163,-243.011,-196.786,-0.67,04:11,20:33:21,19
163,-239.539,-200.997,-0.67,04:11,20:33:21,19
163,-235.995,-205.147,-0.67,04:11,20:33:21,19
163,-232.379,-209.235,-0.67,04:11,20:33:21,19
163,-228.692,-213.258,-0.67,04:11,20:33:21,19
163,-265.181,-165.704,-0.67,04:11,20:33:21,19
163,-473.938,-24.382,-0.67,04:13,20:33:22,19
163,-431.313,-24.461,-0.67,04:13,20:33:22,19
163,-473.938,-24.382,-0.67,04:13,20:33:22,19
163,-473.938,-24.382,-0.67,04:13,20:33:22,19
163,-473.938,-24.382,-0.67,04:13,20:33:22,19
163,-558.741,-242.017,-0.67,04:13,20:33:22,19
163,-516.418,-242.956,-0.67,04:13,20:33:22,19
163,-516.418,-242.956,-0.67,04:13,20:33:22,19
163,-558.741,-242.017,-0.67,04:13,20:33:22,19
163,-558.741,-242.017,-0.67,04:13,20:33:22,19
163,-431.313,-24.461,-0.67,04:13,20:33:22,19
163,-516.418,-242.956,-0.67,04:13,20:33:22,19
163,-431.313,-24.461,-0.67,04:13,20:33:22,19
163,-259.631,-247.023,-0.67,04:13,20:33:22,19
163,-388.557,-245.325,-0.67,04:13,20:33:22,19
163,-388.557,-245.325,-0.67,04:13,20:33:22,19
163,-388.557,-245.325,-0.67,04:13,20:33:22,19
163,-345.683,-245.966,-0.67,04:13,20:33:22,19
163,-345.683,-245.966,-0.67,04:13,20:33:22,19
163,-302.703,-246.532,-0.67,04:13,20:33:22,19
163,-302.703,-246.532,-0.67,04:13,20:33:22,19
163,-302.703,-246.532,-0.67,04:13,20:33:22,19
163,-259.631,-247.023,-0.67,04:13,20:33:22,19
163,-259.631,-247.023,-0.67,04:13,20:33:22,19
163,-600.894,-241.005,-0.67,04:13,20:33:22,19
163,-259.631,-247.023,-0.67,04:13,20:33:22,19
163,-21.648,-247.438,-0.67,04:13,20:33:22,19
163,-431.313,-24.461,-0.67,04:13,20:33:22,19
163,-600.894,-241.005,-0.67,04:13,20:33:22,19
163,-684.638,-238.762,-0.67,04:12,20:33:22,19
163,-642.864,-23.992,-0.67,04:13,20:33:22,19
163,-141.961,-278.614,-0.67,04:12,20:33:22,19
163,-137.077,-28.105,-0.67,04:12,20:33:22,19
163,-137.077,-28.105,-0.67,04:12,20:33:22,19
163,-132.151,-283.399,-0.67,04:12,20:33:22,19
163,-132.151,-283.399,-0.67,04:12,20:33:22,19
163,-127.185,-285.662,-0.67,04:12,20:33:22,19
163,-12.218,-287.838,-0.67,04:12,20:33:22,19
163,-600.894,-241.005,-0.67,04:13,20:33:22,19
163,-12.218,-287.838,-0.67,04:12,20:33:22,19
163,-117.138,-289.927,-0.67,04:12,20:33:22,19
163,-117.138,-289.927,-0.67,04:12,20:33:22,19
163,-11.206,-291.927,-0.67,04:12,20:33:22,19
163,-11.206,-291.927,-0.67,04:12,20:33:22,19
163,-12.218,-287.838,-0.67,04:12,20:33:22,19
163,-106.948,-293.838,-0.67,04:12,20:33:22,19
163,-11.206,-291.927,-0.67,04:12,20:33:22,19
163,-642.864,-23.992,-0.67,04:12,20:33:22,19
163,-684.638,-238.762,-0.67,04:12,20:33:22,19
163,-914.235,-299.033,-0.67,04:12,20:33:22,19
163,-914.235,-299.033,-0.67,04:12,20:33:22,19
163,-642.864,-23.992,-0.67,04:13,20:33:22,19
163,-966.285,-297.392,-0.67,04:12,20:33:22,19
163,-101.804,-29.566,-0.67,04:12,20:33:22,19
163,-101.804,-29.566,-0.67,04:12,20:33:22,19
163,-101.804,-29.566,-0.67,04:12,20:33:22,19
163,-106.948,-293.838,-0.67,04:12,20:33:22,19
163,-966.285,-297.392,-0.67,04:12,20:33:22,19
163,"-4,56E-11",-248.383,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:14,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:14,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:14,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:14,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:14,20:33:23,19
163,-433.489,-248.346,-0.67,04:14,20:33:23,19
163,-433.489,-248.346,-0.67,04:14,20:33:23,19
163,-433.489,-248.346,-0.67,04:14,20:33:23,19
163,-433.489,-248.346,-0.67,04:14,20:33:23,19
163,-433.489,-248.346,-0.67,04:14,20:33:23,19
163,-433.489,-248.346,-0.67,04:14,20:33:23,19
163,-433.489,-248.346,-0.67,04:14,20:33:23,19
163,-866.846,-248.232,-0.67,04:14,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:14,20:33:23,19
163,433.489,-248.346,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:13,20:33:23,19
163,433.489,-248.346,-0.67,04:13,20:33:23,19
163,433.489,-248.346,-0.67,04:13,20:33:23,19
163,-21.648,-247.438,-0.67,04:13,20:33:23,19
163,-21.648,-247.438,-0.67,04:13,20:33:23,19
163,-173.264,-247.778,-0.67,04:13,20:33:23,19
163,-173.264,-247.778,-0.67,04:13,20:33:23,19
163,-173.264,-247.778,-0.67,04:13,20:33:23,19
163,-129.994,-248.043,-0.67,04:13,20:33:23,19
163,-129.994,-248.043,-0.67,04:13,20:33:23,19
163,-866.846,-248.232,-0.67,04:13,20:33:23,19
163,-866.846,-248.232,-0.67,04:13,20:33:23,19
163,-433.489,-248.346,-0.67,04:13,20:33:23,19
163,-433.489,-248.346,-0.67,04:13,20:33:23,19
163,-433.489,-248.346,-0.67,04:13,20:33:23,19
163,-866.846,-248.232,-0.67,04:13,20:33:23,19
163,-433.489,-248.346,-0.67,04:13,20:33:23,19
163,433.489,-248.346,-0.67,04:13,20:33:23,19
163,-433.489,-248.346,-0.67,04:13,20:33:23,19
163,433.489,-248.346,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:13,20:33:23,19
163,433.489,-248.346,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:13,20:33:23,19
163,"-4,56E-11",-248.383,-0.67,04:13,20:33:23,19
163,-173.264,-247.778,-0.67,04:15,20:33:24,19
163,-173.264,-247.778,-0.67,04:15,20:33:24,19
163,-173.264,-247.778,-0.67,04:15,20:33:24,19
163,-173.264,-247.778,-0.67,04:15,20:33:24,19
163,-21.648,-247.438,-0.67,04:15,20:33:24,19
163,-21.648,-247.438,-0.67,04:14,20:33:24,19
163,-21.648,-247.438,-0.67,04:14,20:33:24,19
163,-21.648,-247.438,-0.67,04:14,20:33:24,19
163,-21.648,-247.438,-0.67,04:14,20:33:24,19
163,-21.648,-247.438,-0.67,04:14,20:33:24,19
163,-21.648,-247.438,-0.67,04:14,20:33:24,19
163,-21.648,-247.438,-0.67,04:14,20:33:24,19
163,-173.264,-247.778,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-173.264,-247.778,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-129.994,-248.043,-0.67,04:15,20:33:24,19
163,-259.631,-247.023,-0.67,04:14,20:33:24,19
163,-866.846,-248.232,-0.67,04:15,20:33:24,19
