pessoa,x,y,z,tempo,hora,som
162,110.949,0,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,-98.649,-170.865,-0.67,07:47,20:36:57,21
162,-95.652,-172.561,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,221.372,0,-0.67,07:47,20:36:57,21
162,-833.817,-178.813,-0.67,07:47,20:36:57,21
162,-124.013,108.497,-0.67,07:47,20:36:57,21
162,-124.013,108.497,-0.67,07:47,20:36:57,21
162,221.372,0,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,-124.183,868.375,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,-707.053,-184.194,-0.67,07:47,20:36:57,21
162,-707.053,-184.194,-0.67,07:47,20:36:57,21
162,-674.799,-185.399,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,-576.844,-188.677,-0.67,07:47,20:36:57,21
162,-124.411,434.452,-0.67,07:47,20:36:57,21
162,-124.468,217.259,-0.67,07:47,20:36:57,21
162,221.372,0,-0.67,07:47,20:36:57,21
162,-124.468,217.259,-0.67,07:47,20:36:57,21
162,-510.645,-190.575,-0.67,07:47,20:36:57,21
162,-510.645,-190.575,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,-477.307,-191.437,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,-124.468,-217.259,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,-124.468,-217.259,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,-274.586,-195.378,-0.67,07:47,20:36:57,21
162,221.372,0,-0.67,07:47,20:36:57,21
162,110.949,0,-0.67,07:47,20:36:57,21
162,-124.411,-434.452,-0.67,07:47,20:36:57,21
162,221.372,0,-0.67,07:48,20:36:57,21
162,-206.233,-196.217,-0.67,07:48,20:36:57,21
162,-206.233,-196.217,-0.67,07:48,20:36:57,21
163,221.372,0,-0.67,07:47,20:36:57,21
163,-118.737,-157.569,-0.67,07:47,20:36:57,21
163,-118.737,-157.569,-0.67,07:47,20:36:57,21
163,-115.969,-159.617,-0.67,07:47,20:36:57,21
163,-115.969,-159.617,-0.67,07:47,20:36:57,21
163,-113.165,-161.617,-0.67,07:47,20:36:57,21
163,-110.328,-163.567,-0.67,07:47,20:36:57,21
163,-107.456,-165.468,-0.67,07:47,20:36:57,21
163,110.949,0,-0.67,07:47,20:36:57,21
163,-123.805,130.124,-0.67,07:47,20:36:57,21
163,-123.805,130.124,-0.67,07:47,20:36:57,21
163,-123.805,130.124,-0.67,07:47,20:36:57,21
163,-98.649,-170.865,-0.67,07:47,20:36:57,21
163,-98.649,-170.865,-0.67,07:47,20:36:57,21
163,110.949,0,-0.67,07:47,20:36:57,21
163,-123.805,130.124,-0.67,07:47,20:36:57,21
163,221.372,0,-0.67,07:47,20:36:57,21
163,-124.013,108.497,-0.67,07:47,20:36:57,21
163,-124.013,108.497,-0.67,07:47,20:36:57,21
163,110.949,0,-0.67,07:47,20:36:57,21
163,-864.898,-17.733,-0.67,07:47,20:36:57,21
163,-864.898,-17.733,-0.67,07:47,20:36:57,21
163,110.949,0,-0.67,07:47,20:36:57,21
163,-802.483,-180.241,-0.67,07:47,20:36:57,21
163,-802.483,-180.241,-0.67,07:47,20:36:57,21
163,-770.905,-181.614,-0.67,07:47,20:36:57,21
163,-770.905,-181.614,-0.67,07:47,20:36:57,21
163,-739.091,-182.932,-0.67,07:47,20:36:57,21
163,-739.091,-182.932,-0.67,07:47,20:36:57,21
163,-124.316,651.513,-0.67,07:47,20:36:57,21
163,0,0,-0.67,07:47,20:36:57,21
163,-124.411,434.452,-0.67,07:47,20:36:57,21
163,-642.339,-186.549,-0.67,07:47,20:36:57,21
163,-642.339,-186.549,-0.67,07:47,20:36:57,21
163,221.372,0,-0.67,07:47,20:36:57,21
163,221.372,0,-0.67,07:47,20:36:57,21
163,-576.844,-188.677,-0.67,07:47,20:36:57,21
163,110.949,0,-0.67,07:47,20:36:57,21
163,-576.844,-188.677,-0.67,07:47,20:36:57,21
163,110.949,0,-0.67,07:47,20:36:57,21
163,110.949,0,-0.67,07:47,20:36:57,21
163,-124.487,"1,52E-11",-0.67,07:47,20:36:57,21
163,0,0,-0.67,07:47,20:36:57,21
163,-124.487,0,-0.67,07:47,20:36:57,21
163,110.949,0,-0.67,07:47,20:36:57,21
163,-124.468,-217.259,-0.67,07:47,20:36:57,21
163,-410.206,-192.987,-0.67,07:47,20:36:57,21
163,-376.462,-193.673,-0.67,07:47,20:36:57,21
163,-342.604,-194.301,-0.67,07:47,20:36:57,21
163,-342.604,-194.301,-0.67,07:47,20:36:57,21
163,-124.411,-434.452,-0.67,07:47,20:36:57,21
163,0,0,-0.67,07:47,20:36:57,21
163,110.949,0,-0.67,07:48,20:36:57,21
163,-274.586,-195.378,-0.67,07:48,20:36:57,21
163,-274.586,-195.378,-0.67,07:48,20:36:57,21
163,-274.586,-195.378,-0.67,07:48,20:36:57,21
163,-240.446,-195.827,-0.67,07:48,20:36:57,21
163,-240.446,-195.827,-0.67,07:48,20:36:57,21
163,-240.446,-195.827,-0.67,07:48,20:36:57,21
163,-240.446,-195.827,-0.67,07:48,20:36:57,21
163,0,0,-0.67,07:48,20:36:57,21
155,-124.316,-651.513,-0.67,07:48,20:36:58,21
155,110.949,0,-0.67,07:48,20:36:58,21
155,110.949,0,-0.67,07:48,20:36:58,21
155,110.949,0,-0.67,07:48,20:36:58,21
155,110.949,0,-0.67,07:48,20:36:58,21
155,-124.183,-868.375,-0.67,07:48,20:36:58,21
155,-124.183,-868.375,-0.67,07:48,20:36:58,21
155,221.372,0,-0.67,07:48,20:36:58,21
155,-124.183,-868.375,-0.67,07:48,20:36:58,21
155,-124.013,-108.497,-0.67,07:48,20:36:58,21
155,-124.013,-108.497,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,0,0,-0.67,07:48,20:36:58,21
155,-123.805,-130.124,-0.67,07:48,20:36:58,21
155,0,0,-0.67,07:48,20:36:58,21
155,-123.805,-130.124,-0.67,07:48,20:36:58,21
155,0,0,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:48,20:36:58,21
155,248.383,0,-0.67,07:48,20:36:58,21
155,-123.275,-173.252,-0.67,07:48,20:36:58,21
155,248.383,0,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,0,0,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,-206.233,-196.217,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:49,20:36:58,21
155,-123.559,-151.711,-0.67,07:49,20:36:58,21
155,-123.559,-151.711,-0.67,07:49,20:36:58,21
162,221.372,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,-124.183,-868.375,-0.67,07:48,20:36:58,21
162,0,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,221.372,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,-124.183,-868.375,-0.67,07:48,20:36:58,21
162,221.372,0,-0.67,07:48,20:36:58,21
162,-206.233,-196.217,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,0,0,-0.67,07:48,20:36:58,21
162,-206.233,-196.217,-0.67,07:48,20:36:58,21
162,-124.013,-108.497,-0.67,07:48,20:36:58,21
162,-123.805,-130.124,-0.67,07:48,20:36:58,21
162,-206.233,-196.217,-0.67,07:48,20:36:58,21
162,-206.233,-196.217,-0.67,07:48,20:36:58,21
162,-206.233,-196.217,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,-123.805,-130.124,-0.67,07:48,20:36:58,21
162,248.383,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,248.383,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,-206.233,-196.217,-0.67,07:48,20:36:58,21
162,-123.559,-151.711,-0.67,07:48,20:36:58,21
162,248.383,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,248.383,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,-206.233,-196.217,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,0,0,-0.67,07:48,20:36:58,21
162,-123.275,-173.252,-0.67,07:48,20:36:58,21
162,-206.233,-196.217,-0.67,07:48,20:36:58,21
162,-123.559,-151.711,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,-206.233,-196.217,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:48,20:36:58,21
162,0,0,-0.67,07:48,20:36:58,21
162,248.383,0,-0.67,07:48,20:36:58,21
162,0,0,-0.67,07:48,20:36:58,21
162,-123.559,-151.711,-0.67,07:48,20:36:58,21
162,-123.559,-151.711,-0.67,07:48,20:36:58,21
162,110.949,0,-0.67,07:49,20:36:58,21
162,110.949,0,-0.67,07:49,20:36:58,21
162,0,0,-0.67,07:49,20:36:58,21
162,248.383,0,-0.67,07:49,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-124.013,-108.497,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-124.013,-108.497,-0.67,07:48,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-123.805,-130.124,-0.67,07:48,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
163,248.383,0,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,248.383,0,-0.67,07:48,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
163,-123.275,-173.252,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,-123.275,-173.252,-0.67,07:48,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
163,-123.275,-173.252,-0.67,07:48,20:36:58,21
163,-123.275,-173.252,-0.67,07:48,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
163,-123.559,-151.711,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
163,0,0,-0.67,07:48,20:36:58,21
163,-123.559,-151.711,-0.67,07:48,20:36:58,21
163,-123.559,-151.711,-0.67,07:48,20:36:58,21
163,-123.559,-151.711,-0.67,07:48,20:36:58,21
163,-206.233,-196.217,-0.67,07:48,20:36:58,21
163,110.949,0,-0.67,07:48,20:36:58,21
155,-123.559,-151.711,-0.67,07:49,20:36:59,21
155,-123.805,-130.124,-0.67,07:49,20:36:59,21
155,-240.446,-195.827,-0.67,07:49,20:36:59,21
155,-123.805,-130.124,-0.67,07:49,20:36:59,21
155,-124.013,-108.497,-0.67,07:49,20:36:59,21
155,-124.013,-108.497,-0.67,07:49,20:36:59,21
155,-124.183,-868.375,-0.67,07:49,20:36:59,21
155,-124.183,-868.375,-0.67,07:49,20:36:59,21
155,-124.316,-651.513,-0.67,07:49,20:36:59,21
155,-124.316,-651.513,-0.67,07:49,20:36:59,21
155,-124.411,-434.452,-0.67,07:49,20:36:59,21
155,110.949,0,-0.67,07:49,20:36:59,21
155,110.949,0,-0.67,07:49,20:36:59,21
155,110.949,0,-0.67,07:49,20:36:59,21
155,-240.446,-195.827,-0.67,07:49,20:36:59,21
155,-124.468,217.259,-0.67,07:49,20:36:59,21
155,-124.468,217.259,-0.67,07:49,20:36:59,21
155,-124.411,434.452,-0.67,07:49,20:36:59,21
155,-124.316,651.513,-0.67,07:49,20:36:59,21
155,-123.805,130.124,-0.67,07:49,20:36:59,21
155,-123.805,130.124,-0.67,07:49,20:36:59,21
155,-123.559,151.711,-0.67,07:49,20:36:59,21
155,-123.275,173.252,-0.67,07:49,20:36:59,21
155,-240.446,-195.827,-0.67,07:49,20:36:59,21
155,-122.595,216.169,-0.67,07:49,20:36:59,21
155,-122.199,237.532,-0.67,07:49,20:36:59,21
155,-121.296,280.034,-0.67,07:49,20:36:59,21
155,-120.789,30.116,-0.67,07:49,20:36:59,21
155,-119.664,343.132,-0.67,07:49,20:36:59,21
155,-240.446,-195.827,-0.67,07:49,20:36:59,21
155,-117.704,405.289,-0.67,07:49,20:36:59,21
155,110.949,0,-0.67,07:49,20:36:59,21
155,-115.422,466.335,-0.67,07:49,20:36:59,21
155,110.949,0,-0.67,07:49,20:36:59,21
155,-240.446,-195.827,-0.67,07:49,20:36:59,21
155,-240.446,-195.827,-0.67,07:49,20:36:59,21
155,-110.918,565.157,-0.67,07:49,20:36:59,21
155,-109.915,584.429,-0.67,07:49,20:36:59,21
155,-108.878,603.523,-0.67,07:49,20:36:59,21
155,-104.403,678.003,-0.67,07:50,20:36:59,21
155,-100.712,731.714,-0.67,07:50,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-123.559,-151.711,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-123.805,-130.124,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-240.446,-195.827,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-124.316,-651.513,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-240.446,-195.827,-0.67,07:49,20:36:59,21
162,-124.468,217.259,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-124.183,868.375,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-240.446,-195.827,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-122.954,19.474,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-122.199,237.532,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-120.245,322.195,-0.67,07:49,20:36:59,21
162,-240.446,-195.827,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-240.446,-195.827,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-116.979,425.769,-0.67,07:49,20:36:59,21
162,-116.218,44.612,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-114.591,486.408,-0.67,07:49,20:36:59,21
162,-240.446,-195.827,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-111.888,545.713,-0.67,07:49,20:36:59,21
162,-111.888,545.713,-0.67,07:49,20:36:59,21
162,-110.918,565.157,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,110.949,0,-0.67,07:49,20:36:59,21
162,-274.586,-195.378,-0.67,07:50,20:36:59,21
162,-274.586,-195.378,-0.67,07:50,20:36:59,21
162,-101.973,714.026,-0.67,07:50,20:36:59,21
163,110.949,0,-0.67,07:49,20:36:59,21
163,-206.233,-196.217,-0.67,07:49,20:36:59,21
163,-206.233,-196.217,-0.67,07:49,20:36:59,21
163,-206.233,-196.217,-0.67,07:49,20:36:59,21
163,-206.233,-196.217,-0.67,07:49,20:36:59,21
163,-206.233,-196.217,-0.67,07:49,20:36:59,21
163,-206.233,-196.217,-0.67,07:49,20:36:59,21
163,-206.233,-196.217,-0.67,07:49,20:36:59,21
163,-206.233,-196.217,-0.67,07:49,20:36:59,21
163,-206.233,-196.217,-0.67,07:49,20:36:59,21
163,110.949,0,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-124.468,-217.259,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-124.468,-217.259,-0.67,07:49,20:36:59,21
163,110.949,0,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,110.949,0,-0.67,07:49,20:36:59,21
163,-119.664,343.132,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,110.949,0,-0.67,07:49,20:36:59,21
163,-119.047,363.964,-0.67,07:49,20:36:59,21
163,-113.724,506.333,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-240.446,-195.827,-0.67,07:49,20:36:59,21
163,-112.823,526.103,-0.67,07:49,20:36:59,21
163,110.949,0,-0.67,07:49,20:36:59,21
163,-105.571,659.679,-0.67,07:50,20:36:59,21
163,-240.446,-195.827,-0.67,07:50,20:36:59,21
163,-240.446,-195.827,-0.67,07:50,20:36:59,21
163,-240.446,-195.827,-0.67,07:50,20:36:59,21
163,-240.446,-195.827,-0.67,07:50,20:36:59,21
163,-240.446,-195.827,-0.67,07:50,20:36:59,21
163,-240.446,-195.827,-0.67,07:50,20:36:59,21
163,-274.586,-195.378,-0.67,07:50,20:36:59,21
163,110.949,0,-0.67,07:50,20:36:59,21
155,-967.443,78.342,-0.67,07:50,20:37:00,21
155,-939.513,816.706,-0.67,07:50,20:37:00,21
155,110.949,0,-0.67,07:50,20:37:00,21
155,110.949,0,-0.67,07:50,20:37:00,21
155,-274.586,-195.378,-0.67,07:50,20:37:00,21
155,-274.586,-195.378,-0.67,07:50,20:37:00,21
155,-832.978,925.116,-0.67,07:50,20:37:00,21
155,-800.185,953.623,-0.67,07:50,20:37:00,21
155,-749.179,994.194,-0.67,07:50,20:37:00,21
155,110.949,0,-0.67,07:50,20:37:00,21
155,-659.679,105.571,-0.67,07:50,20:37:00,21
155,-622.433,107.809,-0.67,07:50,20:37:00,21
155,-565.157,110.918,-0.67,07:50,20:37:00,21
155,-526.103,112.823,-0.67,07:50,20:37:00,21
155,-44.612,116.218,-0.67,07:50,20:37:00,21
155,-425.769,116.979,-0.67,07:50,20:37:00,21
155,-322.195,120.245,-0.67,07:50,20:37:00,21
155,-308.642,-194.869,-0.67,07:50,20:37:00,21
155,-308.642,-194.869,-0.67,07:50,20:37:00,21
155,110.949,0,-0.67,07:50,20:37:00,21
155,-308.642,-194.869,-0.67,07:50,20:37:00,21
155,-108.497,124.013,-0.67,07:50,20:37:00,21
155,-868.375,124.183,-0.67,07:50,20:37:00,21
155,-217.259,124.468,-0.67,07:50,20:37:00,21
155,0,124.487,-0.67,07:50,20:37:00,21
155,217.259,124.468,-0.67,07:50,20:37:00,21
155,434.452,124.411,-0.67,07:50,20:37:00,21
155,651.513,124.316,-0.67,07:50,20:37:00,21
155,108.497,124.013,-0.67,07:50,20:37:00,21
155,-274.586,-195.378,-0.67,07:50,20:37:00,21
155,-274.586,-195.378,-0.67,07:50,20:37:00,21
155,151.711,123.559,-0.67,07:50,20:37:00,21
155,110.949,0,-0.67,07:50,20:37:00,21
155,173.252,123.275,-0.67,07:50,20:37:00,21
155,19.474,122.954,-0.67,07:50,20:37:00,21
155,-274.586,-195.378,-0.67,07:51,20:37:00,21
155,-274.586,-195.378,-0.67,07:51,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-980.968,766.416,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-939.513,816.706,-0.67,07:50,20:37:00,21
162,-274.586,-195.378,-0.67,07:50,20:37:00,21
162,-925.116,832.978,-0.67,07:50,20:37:00,21
162,-274.586,-195.378,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-848.997,910.437,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-714.026,101.973,-0.67,07:50,20:37:00,21
162,-308.642,-194.869,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-486.408,114.591,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-308.642,-194.869,-0.67,07:50,20:37:00,21
162,-384.685,118.394,-0.67,07:50,20:37:00,21
162,-343.132,119.664,-0.67,07:50,20:37:00,21
162,-308.642,-194.869,-0.67,07:50,20:37:00,21
162,-280.034,121.296,-0.67,07:50,20:37:00,21
162,-280.034,121.296,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-19.474,122.954,-0.67,07:50,20:37:00,21
162,-308.642,-194.869,-0.67,07:50,20:37:00,21
162,-274.586,-195.378,-0.67,07:50,20:37:00,21
162,-130.124,123.805,-0.67,07:50,20:37:00,21
162,-274.586,-195.378,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-434.452,124.411,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,0,124.487,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,434.452,124.411,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,868.375,124.183,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-274.586,-195.378,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,151.711,123.559,-0.67,07:50,20:37:00,21
162,151.711,123.559,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,19.474,122.954,-0.67,07:50,20:37:00,21
162,110.949,0,-0.67,07:50,20:37:00,21
162,-274.586,-195.378,-0.67,07:51,20:37:00,21
162,-274.586,-195.378,-0.67,07:51,20:37:00,21
162,110.949,0,-0.67,07:51,20:37:00,21
162,-274.586,-195.378,-0.67,07:51,20:37:00,21
163,110.949,0,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-895.482,864.757,-0.67,07:50,20:37:00,21
163,-864.757,895.482,-0.67,07:50,20:37:00,21
163,110.949,0,-0.67,07:50,20:37:00,21
163,110.949,0,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-274.586,-195.378,-0.67,07:50,20:37:00,21
163,-308.642,-194.869,-0.67,07:50,20:37:00,21
163,110.949,0,-0.67,07:50,20:37:00,21
163,-308.642,-194.869,-0.67,07:50,20:37:00,21
