pessoa,x,y,z,tempo,hora,som
182,156.719,0,-0.67,10:49,21:04:00,31
182,441.695,0,-0.67,10:49,21:04:00,31
182,441.695,0,-0.67,10:49,21:04:00,31
182,441.695,0,-0.67,10:49,21:04:00,31
182,441.695,0,-0.67,10:49,21:04:00,31
182,441.695,0,-0.67,10:49,21:04:00,31
182,441.695,0,-0.67,10:49,21:04:00,31
182,441.695,0,-0.67,10:49,21:04:00,31
182,441.695,0,-0.67,10:49,21:04:00,31
182,441.695,0,-0.67,10:49,21:04:00,31
182,350.851,0,-0.67,10:50,21:04:01,31
182,350.851,0,-0.67,10:50,21:04:01,31
182,0,0,-0.67,10:50,21:04:01,31
182,441.695,0,-0.67,10:49,21:04:01,31
182,441.695,0,-0.67,10:50,21:04:01,31
182,441.695,0,-0.67,10:50,21:04:01,31
182,350.851,0,-0.67,10:50,21:04:01,31
182,350.851,0,-0.67,10:50,21:04:01,31
182,0,0,-0.67,10:50,21:04:01,31
182,350.851,0,-0.67,10:50,21:04:01,31
182,350.851,0,-0.67,10:50,21:04:01,31
182,350.851,0,-0.67,10:50,21:04:01,31
182,441.695,0,-0.67,10:49,21:04:01,31
182,350.851,0,-0.67,10:50,21:04:01,31
182,350.851,0,-0.67,10:50,21:04:01,31
182,350.851,0,-0.67,10:50,21:04:02,31
182,350.851,0,-0.67,10:50,21:04:02,31
182,350.851,0,-0.67,10:51,21:04:02,31
182,221.372,0,-0.67,10:54,21:04:05,31
182,221.372,0,-0.67,10:54,21:04:05,13
182,221.372,0,-0.67,10:54,21:04:05,13
182,221.372,0,-0.67,10:54,21:04:05,13
182,221.372,0,-0.67,10:54,21:04:05,13
182,221.372,0,-0.67,10:54,21:04:05,13
182,221.372,0,-0.67,10:54,21:04:05,31
182,221.372,0,-0.67,10:54,21:04:05,13
182,221.372,0,-0.67,10:54,21:04:05,31
182,350.851,0,-0.67,10:54,21:04:05,31
184,0,0,-0.67,10:54,21:04:05,31
184,0,0,-0.67,10:54,21:04:05,13
182,0,0,-0.67,10:54,21:04:05,13
182,221.372,0,-0.67,10:54,21:04:05,13
182,221.372,0,-0.67,10:54,21:04:05,13
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:54,21:04:06,13
182,221.372,0,-0.67,10:54,21:04:06,13
182,221.372,0,-0.67,10:54,21:04:06,31
182,0,0,-0.67,10:55,21:04:06,31
182,221.372,0,-0.67,10:55,21:04:06,31
184,221.372,0,-0.67,10:55,21:04:07,31
182,221.372,0,-0.67,10:55,21:04:07,31
182,221.372,0,-0.67,10:55,21:04:07,31
184,221.372,0,-0.67,10:57,21:04:08,31
182,278.691,0,-0.67,10:59,21:04:10,31
182,278.691,0,-0.67,10:59,21:04:10,31
182,278.691,0,-0.67,10:59,21:04:10,31
182,441.695,0,-0.67,10:59,21:04:10,31
182,278.691,0,-0.67,10:58,21:04:10,31
182,278.691,0,-0.67,10:58,21:04:10,31
182,278.691,0,-0.67,10:59,21:04:10,31
182,441.695,0,-0.67,10:59,21:04:10,31
182,441.695,0,-0.67,10:59,21:04:10,31
182,441.695,0,-0.67,10:59,21:04:10,31
182,441.695,0,-0.67,10:59,21:04:10,31
182,278.691,0,-0.67,10:59,21:04:10,31
182,441.695,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,278.691,0,-0.67,10:59,21:04:10,31
184,278.691,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,278.691,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
182,441.695,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,278.691,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,278.691,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,278.691,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,441.695,0,-0.67,10:59,21:04:10,31
184,278.691,0,-0.67,10:59,21:04:10,31
184,278.691,0,-0.67,10:59,21:04:10,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,10:59,21:04:11,31
184,278.691,0,-0.67,10:59,21:04:11,31
184,441.695,0,-0.67,10:59,21:04:11,31
184,441.695,0,-0.67,10:59,21:04:11,31
182,441.695,0,-0.67,10:59,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
184,278.691,0,-0.67,11:00,21:04:11,31
182,441.695,0,-0.67,11:00,21:04:11,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,278.691,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:00,21:04:12,31
184,441.695,0,-0.67,11:01,21:04:12,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:01,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:01,21:04:13,31
184,441.695,0,-0.67,11:01,21:04:13,31
184,441.695,0,-0.67,11:01,21:04:13,31
184,441.695,0,-0.67,11:01,21:04:13,31
184,441.695,0,-0.67,11:01,21:04:13,31
184,441.695,0,-0.67,11:01,21:04:13,31
184,441.695,0,-0.67,11:01,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
184,441.695,0,-0.67,11:02,21:04:13,31
182,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,393.661,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:02,21:04:14,31
184,441.695,0,-0.67,11:02,21:04:14,31
184,441.695,0,-0.67,11:02,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:02,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:03,21:04:14,31
184,441.695,0,-0.67,11:02,21:04:14,31
182,441.695,0,-0.67,11:04,21:04:15,31
182,441.695,0,-0.67,11:04,21:04:15,31
182,441.695,0,-0.67,11:04,21:04:15,31
182,393.661,0,-0.67,11:04,21:04:15,31
182,393.661,0,-0.67,11:04,21:04:15,31
182,441.695,0,-0.67,11:04,21:04:15,31
182,441.695,0,-0.67,11:04,21:04:15,31
182,441.695,0,-0.67,11:04,21:04:15,31
182,441.695,0,-0.67,11:04,21:04:15,31
182,441.695,0,-0.67,11:04,21:04:15,31
182,441.695,0,-0.67,11:03,21:04:15,31
182,441.695,0,-0.67,11:03,21:04:15,31
182,441.695,0,-0.67,11:04,21:04:15,31
182,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:03,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:03,21:04:15,31
184,441.695,0,-0.67,11:03,21:04:15,31
184,441.695,0,-0.67,11:03,21:04:15,31
184,393.661,0,-0.67,11:03,21:04:15,31
184,441.695,0,-0.67,11:03,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:04,21:04:15,31
184,393.661,0,-0.67,11:04,21:04:15,31
184,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:04,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,393.661,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,"3,94E+05",0,-0.67,11:05,21:04:16,31
184,"3,94E+05",0,-0.67,11:05,21:04:16,31
184,"4,42E+05",0,-0.67,11:05,21:04:16,31
184,"3,94E+05",0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,393.661,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,393.661,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,393.661,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,393.661,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,"4,42E+05",0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
184,393.661,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
182,441.695,0,-0.67,11:04,21:04:16,31
182,441.695,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:04,21:04:16,31
184,393.661,0,-0.67,11:04,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,393.661,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,393.661,0,-0.67,11:05,21:04:16,31
184,441.695,0,-0.67,11:05,21:04:16,31
184,393.661,0,-0.67,11:04,21:04:16,31
184,441.695,0,-0.67,11:04,21:04:16,31
184,441.695,0,-0.67,11:04,21:04:16,31
184,441.695,0,-0.67,11:04,21:04:16,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:05,21:04:17,31
184,441.695,0,-0.67,11:05,21:04:17,31
184,441.695,0,-0.67,11:05,21:04:17,31
184,441.695,0,-0.67,11:05,21:04:17,31
184,441.695,0,-0.67,11:05,21:04:17,31
184,441.695,0,-0.67,11:05,21:04:17,31
184,441.695,0,-0.67,11:05,21:04:17,31
184,441.695,0,-0.67,11:05,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:05,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:06,21:04:17,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:06,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:06,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:06,21:04:18,31
184,441.695,0,-0.67,11:06,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:07,21:04:18,31
184,441.695,0,-0.67,11:06,21:04:18,31
182,441.695,0,-0.67,11:08,21:04:19,31
182,441.695,0,-0.67,11:08,21:04:19,31
182,441.695,0,-0.67,11:08,21:04:19,31
182,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:07,21:04:19,31
184,441.695,0,-0.67,11:07,21:04:19,31
184,441.695,0,-0.67,11:07,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:07,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,278.691,0,-0.67,11:08,21:04:19,31
184,278.691,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,278.691,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,278.691,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:07,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:07,21:04:19,31
184,441.695,0,-0.67,11:07,21:04:19,31
184,441.695,0,-0.67,11:07,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:07,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
184,441.695,0,-0.67,11:08,21:04:19,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:08,21:04:20,31
182,441.695,0,-0.67,11:08,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
182,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,278.691,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:09,21:04:20,31
184,441.695,0,-0.67,11:08,21:04:20,31
184,278.691,0,-0.67,11:08,21:04:20,31
